time,seconds_elapsed,z,y,x
1770950214929472800,88.35247265625,12.15000057220459,94.44375610351562,35.64375305175781
1770950214939473000,88.36247290039063,12.412500381469727,95.1187515258789,35.45625305175781
1770950214949472800,88.37247265625,12.731250762939453,95.79375457763672,36.16875076293945
1770950214959473000,88.38247290039062,12.600000381469727,96.46875762939453,36.75
1770950214969472800,88.39247265625,12.450000762939453,97.21875762939453,37.35000228881836
1770950214979473000,88.40247290039062,12.487500190734863,98.23125457763672,38.212501525878906
1770950214989472800,88.41247265625,12.918750762939453,99.09375762939453,38.73750305175781
1770950214999473000,88.42247290039063,13.18125057220459,99.9000015258789,39.35625076293945
1770950215009472800,88.43247265625,13.762500762939453,100.66875457763672,39.337501525878906
1770950215019473000,88.44247290039063,14.531250953674316,101.25000762939453,39.1875
1770950215029472800,88.45247265625,15.15000057220459,101.5875015258789,38.79375076293945
1770950215039473000,88.46247290039062,15.637500762939453,102.0562515258789,38.45625305175781
1770950215049472800,88.47247265625,16.106250762939453,102.28125762939453,37.98750305175781
1770950215059473000,88.48247290039062,16.350000381469727,102.18750762939453,37.35000228881836
1770950215069472800,88.49247265625,16.59375,102.13125610351562,36.69375228881836
1770950215079473000,88.50247290039063,16.78125,102.1500015258789,36.525001525878906
1770950215089472800,88.51247265625,16.575000762939453,101.88750457763672,36.26250076293945
1770950215099473000,88.52247290039062,16.368751525878906,101.75625610351562,36.375
1770950215109472800,88.53247265625,16.368751525878906,101.5875015258789,36.69375228881836
1770950215119473000,88.54247290039062,16.51875114440918,101.36250305175781,36.67500305175781
1770950215129472800,88.55247265625,16.350000381469727,101.2125015258789,37.01250076293945
1770950215139473000,88.56247290039063,16.181251525878906,101.13750457763672,36.97500228881836
1770950215149472800,88.57247265625,16.05000114440918,101.15625762939453,36.993751525878906
1770950215159473000,88.58247290039063,16.012500762939453,101.10000610351562,36.9375
1770950215169472800,88.59247265625,16.106250762939453,101.32500457763672,37.10625076293945
1770950215179473000,88.60247290039062,16.087501525878906,101.4000015258789,37.10625076293945
1770950215189472800,88.61247265625,15.637500762939453,101.41875457763672,36.806251525878906
1770950215199473000,88.62247290039062,15.412500381469727,101.55000305175781,36.806251525878906
1770950215209472800,88.63247265625,15.112500190734863,101.55000305175781,36.60000228881836
1770950215219473000,88.64247290039063,14.812500953674316,101.32500457763672,36.5625
1770950215229472800,88.65247265625,14.081250190734863,100.98750305175781,37.29375076293945
1770950215239473000,88.66247290039063,12.881250381469727,100.2750015258789,37.44375228881836
1770950215249472800,88.67247265625,11.53125,99.73125457763672,37.96875
1770950215259473000,88.68247290039062,10.21875,98.98125457763672,38.38125228881836
1770950215269472800,88.69247265625,8.77500057220459,98.28750610351562,39.056251525878906
1770950215279473000,88.70247290039063,7.462500095367432,97.21875762939453,39.75
1770950215289472800,88.71247265625,5.962500095367432,96.30000305175781,40.462501525878906
1770950215299473000,88.72247290039063,4.725000381469727,95.45625305175781,41.10000228881836
1770950215309472800,88.73247265625,3.543750047683716,94.6875,41.15625
1770950215319473000,88.74247290039062,2.887500047683716,94.23750305175781,41.51250076293945
1770950215329472800,88.75247265625,2.7562501430511475,93.58125305175781,41.41875076293945
1770950215339473000,88.76247290039062,2.5875000953674316,92.79375457763672,41.400001525878906
1770950215349472800,88.77247265625,2.6625001430511475,92.4937515258789,41.4375
1770950215359473000,88.78247290039063,2.418750047683716,92.15625,41.34375
1770950215369472800,88.79247265625,2.5875000953674316,91.85625457763672,41.4375
1770950215379473000,88.80247290039063,2.512500047683716,91.57500457763672,41.64375305175781
1770950215389472800,88.81247265625,2.1937501430511475,90.88125610351562,42
1770950215399473000,88.82247290039062,1.537500023841858,90.13125610351562,42.30000305175781
1770950215409472800,88.83247265625,0.956250011920929,89.19375610351562,42.35625076293945
1770950215419473000,88.84247290039062,0.581250011920929,88.5,42.60000228881836
1770950215429472800,88.85247265625,0.22500000894069672,87.35625457763672,42.41250228881836
1770950215439473000,88.86247290039063,-0.05625000223517418,86.25,42.11250305175781
1770950215449472800,88.87247265625,-0.4687500298023224,85.125,41.587501525878906
1770950215459473000,88.88247290039062,-0.4125000238418579,83.92500305175781,41.23125076293945
1770950215469472800,88.89247265625,-0.05625000223517418,82.96875,40.33125305175781
1770950215479473000,88.90247290039062,0.5250000357627869,82.29375457763672,39.712501525878906
1770950215489472800,88.91247265625,0.768750011920929,81.65625,39.20625305175781
1770950215499473000,88.92247290039063,0.956250011920929,81.0562515258789,38.8125
1770950215509472800,88.93247265625,1.2375000715255737,80.55000305175781,38.45625305175781
1770950215519473000,88.94247290039063,1.6875001192092896,80.47500610351562,38.08125305175781
1770950215529472800,88.95247265625,2.2875001430511475,80.34375,37.556251525878906
1770950215539473000,88.96247290039062,2.700000047683716,80.4375,37.125
