time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1771038140076820200,90.8298203125,0.7288111448287964,-0.6347129940986633,0.09584933519363403,0.23829957842826843,-1.1922051906585693,1.0747896432876587,-1.7411986589431763
1771038140095786200,90.8487861328125,0.7395241260528564,-0.622120201587677,0.0907931998372078,0.24047277867794037,-1.120712399482727,1.0684998035430908,-1.8019083738327026
1771038140114752000,90.867751953125,0.7517399191856384,-0.607873260974884,0.0385296456515789,0.25276997685432434,-0.9557684659957886,1.1071927547454834,-1.8732454776763916
1771038140133718000,90.88671801757812,0.7675954103469849,-0.5905416011810303,0.002210913458839059,0.24910444021224976,-0.7772262692451477,1.132538914680481,-2.0047171115875244
1771038140152684000,90.90568408203124,0.7860482335090637,-0.5704085826873779,0.0021711231674999,0.2382383942604065,-0.6673523783683777,1.1100093126296997,-2.129627227783203
1771038140171649800,90.92464990234375,0.8048123121261597,-0.5481479167938232,0.036321502178907394,0.22470369935035706,-0.655474066734314,1.047125220298767,-2.209423542022705
1771038140190615800,90.94361572265625,0.8190802335739136,-0.524449348449707,0.0882217213511467,0.2151218056678772,-0.7057940363883972,0.963467538356781,-2.2474520206451416
1771038140209581600,90.96258154296875,0.8243942260742188,-0.5085046291351318,0.129249706864357,0.212348073720932,-0.7622153759002686,0.9003183245658875,-2.254850387573242
1771038140228547600,90.98154760742187,0.8253157138824463,-0.5022147297859192,0.15456527471542358,0.2067459523677826,-0.8018832206726074,0.8711344003677368,-2.261136770248413
1771038140247513600,91.000513671875,0.8227501511573792,-0.5091665983200073,0.16083215177059174,0.19484500586986542,-0.822679877281189,0.8869668245315552,-2.267850160598755
1771038140266479400,91.01947924804688,0.8139307498931885,-0.5323086380958557,0.1556338667869568,0.17303864657878876,-0.8494128584861755,0.9487082362174988,-2.266324520111084
1771038140285445400,91.0384453125,0.7990257143974304,-0.5625014901161194,0.15926499664783478,0.14065779745578766,-0.9167004227638245,1.0238229036331177,-2.252223253250122
1771038140304411400,91.05741137695313,0.783428966999054,-0.5877107381820679,0.16811306774616241,0.1121300756931305,-1.0019605159759521,1.0825527906417847,-2.2212460041046143
1771038140323377200,91.07637719726563,0.7692885398864746,-0.6095448732376099,0.16883492469787598,0.09024934470653534,-1.0752143859863281,1.1369539499282837,-2.180243492126465
1771038140342343200,91.09534326171875,0.7779111266136169,-0.6073631048202515,0.1241069957613945,0.10277058184146881,-0.9415975213050842,1.1666537523269653,-2.230797290802002
1771038140361309000,91.11430883789062,0.7887457609176636,-0.5978330969810486,0.08227423578500748,0.11707539856433868,-0.7819202542304993,1.1779210567474365,-2.309485912322998
1771038140380275000,91.13327490234374,0.7916115522384644,-0.595475435256958,0.0848475769162178,0.10752251744270325,-0.7593591809272766,1.1797858476638794,-2.3495421409606934
1771038140399241000,91.15224096679688,0.774071455001831,-0.6175228953361511,0.06957827508449554,0.12098647654056549,-0.8461584448814392,1.220227837562561,-2.221583843231201
1771038140418206700,91.17120678710937,0.755860447883606,-0.6314519643783569,0.02576267719268799,0.17111292481422424,-0.9028502106666565,1.239933729171753,-2.0299618244171143
1771038140437172700,91.1901728515625,0.7387627959251404,-0.6266193389892578,-0.03567766025662422,0.24557039141654968,-0.8769513368606567,1.2326428890228271,-1.8583539724349976
1771038140456138800,91.209138671875,0.7225675582885742,-0.6174963116645813,-0.07250792533159256,0.3022202253341675,-0.869132936000824,1.211635947227478,-1.7271205186843872
1771038140475104500,91.2281044921875,0.70159512758255,-0.629869282245636,-0.06952781975269318,0.325875461101532,-1.0093003511428833,1.192083477973938,-1.5549451112747192
1771038140494070500,91.24707055664062,0.6645715832710266,-0.6749748587608337,-0.027635542675852776,0.3193585276603699,-1.3529754877090454,1.1549866199493408,-1.2816828489303589
1771038140513036300,91.26603637695312,0.622517466545105,-0.7228671312332153,0.040665846318006516,0.2971218228340149,-1.6712117195129395,1.0671517848968506,-1.093661904335022
1771038140532002300,91.28500219726563,0.5678328275680542,-0.7753872871398926,0.124031662940979,0.24689386785030365,-1.9897336959838867,0.9602508544921875,-0.9694297313690186
1771038140560451000,91.313451171875,0.4844282865524292,-0.8148577213287354,0.08680566400289536,0.30626925826072693,-2.102492332458496,0.8275983929634094,-0.7044373750686646
1771038140579417000,91.3324169921875,0.4556480944156647,-0.8262556791305542,0.04433838650584221,0.32820799946784973,-2.1356585025787354,0.8093795776367188,-0.570080041885376
1771038140598383000,91.35138305664063,0.44446948170661926,-0.8398659825325012,0.045125577598810196,0.30827856063842773,-2.210118293762207,0.8020274043083191,-0.5272801518440247
1771038140617348900,91.37034887695313,0.4432218372821808,-0.8467003107070923,0.06245053559541702,0.28766798973083496,-2.2540283203125,0.7960836887359619,-0.5418538451194763
1771038140636315000,91.38931494140625,0.44897615909576416,-0.8418433666229248,0.07168128341436386,0.29082977771759033,-2.2281882762908936,0.7955392003059387,-0.5770619511604309
1771038140655281000,91.40828100585938,0.46114227175712585,-0.8285691142082214,0.07268036156892776,0.3090931475162506,-2.1557533740997314,0.8027171492576599,-0.6232510209083557
1771038140674246700,91.42724658203124,0.4774211049079895,-0.8103541135787964,0.06484109908342361,0.333452969789505,-2.061408281326294,0.8190792798995972,-0.6689091324806213
1771038140693212700,91.44621264648437,0.49698320031166077,-0.7901835441589355,0.051035165786743164,0.3549831509590149,-1.9643349647521973,0.8468272089958191,-0.713478684425354
1771038140712178400,91.46517846679687,0.5225101709365845,-0.7712810039520264,0.040993064641952515,0.36114850640296936,-1.8822087049484253,0.8889258503913879,-0.7742193341255188
1771038140731144400,91.48414453125,0.5584491491317749,-0.7523213624954224,0.044126931577920914,0.34669867157936096,-1.8044241666793823,0.9435878396034241,-0.8834459185600281
1771038140750110500,91.5031103515625,0.6036850810050964,-0.7262129783630371,0.05742945149540901,0.3238532245159149,-1.6840131282806396,0.9965656995773315,-1.0621461868286133
1771038140769076200,91.522076171875,0.6505817770957947,-0.6918160319328308,0.07017536461353302,0.3053020238876343,-1.5067808628082275,1.0300339460372925,-1.2880210876464844
1771038140788042200,91.54104223632812,0.6919171810150146,-0.6578726172447205,0.08190906047821045,0.28591108322143555,-1.328500747680664,1.0422664880752563,-1.5130901336669922
1771038140807008300,91.56000830078125,0.7203800082206726,-0.6360052824020386,0.09118545800447464,0.26121851801872253,-1.2110869884490967,1.0525562763214111,-1.6810916662216187
1771038140825974000,91.57897412109375,0.7361820936203003,-0.6195657253265381,0.07141003012657166,0.2628209590911865,-1.094835638999939,1.0647964477539062,-1.7662415504455566
1771038140844940000,91.59793994140625,0.7475325465202332,-0.6052669882774353,0.02192261628806591,0.2727019190788269,-0.9376484155654907,1.1038717031478882,-1.837349534034729
1771038140863906000,91.61690600585938,0.7659767866134644,-0.5847456455230713,0.002106092870235443,0.26710984110832214,-0.7845637798309326,1.1077100038528442,-1.9695624113082886
1771038140882871800,91.63587182617188,0.7899264693260193,-0.5575030446052551,0.02283383719623089,0.2543327510356903,-0.7028291821479797,1.0534971952438354,-2.0984699726104736
1771038140901837800,91.654837890625,0.8101794123649597,-0.5287613272666931,0.06814594566822052,0.24367380142211914,-0.7062491774559021,0.9676805734634399,-2.1746408939361572
1771038140920803600,91.67380346679687,0.8215301632881165,-0.5043982267379761,0.11616050451993942,0.23911775648593903,-0.7495995759963989,0.8838790655136108,-2.2070558071136475
1771038140939769600,91.69276953125,0.8251414895057678,-0.48901477456092834,0.15437792241573334,0.23700951039791107,-0.7984154224395752,0.8239496946334839,-2.2175865173339844
1771038140958735600,91.71173559570312,0.8257171511650085,-0.4836832582950592,0.1769810914993286,0.23004209995269775,-0.8314419388771057,0.7999839782714844,-2.2291486263275146
1771038140977701400,91.73070141601562,0.8243666291236877,-0.4914366602897644,0.1780698001384735,0.2172575443983078,-0.8410962820053101,0.8225364685058594,-2.2409493923187256
1771038140996667400,91.74966748046874,0.818046510219574,-0.5154857039451599,0.16426406800746918,0.19517101347446442,-0.847928524017334,0.8934895396232605,-2.247318983078003
1771038141015633400,91.76863330078125,0.8052078485488892,-0.5465632081031799,0.16038303077220917,0.16488267481327057,-0.8956729173660278,0.9742934703826904,-2.239262342453003
1771038141034599200,91.78759912109375,0.7901690006256104,-0.5744255185127258,0.16555309295654297,0.13513129949569702,-0.9707063436508179,1.041264533996582,-2.215466260910034
1771038141053565200,91.80656518554687,0.7755228877067566,-0.5989946722984314,0.16788384318351746,0.1076321005821228,-1.0447802543640137,1.1038093566894531,-2.1844258308410645
1771038141072531200,91.82553125,0.7857139110565186,-0.5948286652565002,0.12356999516487122,0.11646005511283875,-0.9041049480438232,1.1336143016815186,-2.2477877140045166
1771038141091497000,91.8444970703125,0.7991057634353638,-0.58115553855896,0.08760858327150345,0.12654224038124084,-0.7484055161476135,1.1352437734603882,-2.336786985397339
1771038141110463000,91.863462890625,0.8027042150497437,-0.5760672688484192,0.09918194264173508,0.11821765452623367,-0.7507927417755127,1.1229299306869507,-2.363189458847046
1771038141129428700,91.8824287109375,0.7923473715782166,-0.5915167927742004,0.11676990240812302,0.09305018186569214,-0.824424147605896,1.1571037769317627,-2.3514456748962402
1771038141148394800,91.90139477539063,0.780134379863739,-0.6024916768074036,0.05360513925552368,0.15975184738636017,-0.7998648881912231,1.1756023168563843,-2.1884849071502686
1771038141167360800,91.92036083984375,0.7654931545257568,-0.5978922843933105,-0.01303867343813181,0.23743437230587006,-0.7475948929786682,1.172070860862732,-2.0306215286254883
1771038141186326500,91.93932641601563,0.7330823540687561,-0.5937025547027588,-0.06688331067562103,0.3250141441822052,-0.7884885668754578,1.152892827987671,-1.778689980506897
1771038141205292500,91.95829248046876,0.711184024810791,-0.6144728660583496,-0.04250659793615341,0.338871031999588,-0.9752416014671326,1.1262714862823486,-1.6061015129089355
1771038141224258600,91.97725854492188,0.6831369996070862,-0.6522894501686096,0.004857878666371107,0.3283575773239136,-1.240817904472351,1.0930120944976807,-1.4254423379898071
1771038141243224300,91.99622436523437,0.6450510621070862,-0.694878339767456,0.06677187979221344,0.31079694628715515,-1.521863341331482,1.0254719257354736,-1.2594423294067383
1771038141262190300,92.0151904296875,0.5798322558403015,-0.7599997520446777,0.1565951257944107,0.24834035336971283,-1.9210567474365234,0.933263897895813,-1.083799123764038
1771038141281156400,92.03415625,0.5221752524375916,-0.7961673736572266,0.15180939435958862,0.2653382420539856,-2.0660500526428223,0.8494482040405273,-0.9037367105484009
1771038141300122000,92.0531220703125,0.49311721324920654,-0.8067756295204163,0.09341201931238174,0.31180548667907715,-2.0630578994750977,0.8292383551597595,-0.7456259727478027
1771038141319088000,92.07208813476562,0.4757840037345886,-0.8246535062789917,0.07658377289772034,0.29616063833236694,-2.155850410461426,0.8321070075035095,-0.6512007713317871
1771038141338054000,92.09105395507812,0.46867549419403076,-0.8388936519622803,0.09112771600484848,0.2613358795642853,-2.2513136863708496,0.8311513662338257,-0.6313919425010681
1771038141357020000,92.11002001953125,0.47063907980918884,-0.8427466154098511,0.11337976157665253,0.23541885614395142,-2.2958626747131348,0.8328852653503418,-0.660423219203949
1771038141375986000,92.12898583984375,0.49206438660621643,-0.8278602957725525,0.13120736181735992,0.23516938090324402,-2.2340691089630127,0.8526233434677124,-0.750321090221405
1771038141394951700,92.14795166015625,0.5124300122261047,-0.809786856174469,0.130705326795578,0.2541196644306183,-2.1356027126312256,0.8686978816986084,-0.8198512196540833
1771038141413917700,92.16691772460938,0.5305143594741821,-0.7913416624069214,0.11884462088346481,0.2796584665775299,-2.029278039932251,0.8838156461715698,-0.8701890707015991
1771038141432883700,92.1858837890625,0.5544578433036804,-0.7721778750419617,0.1094687357544899,0.2904038429260254,-1.933836579322815,0.9152251482009888,-0.9366558194160461
1771038141451849500,92.20484936523438,0.5832394361495972,-0.753888726234436,0.10318196564912796,0.28431859612464905,-1.8509782552719116,0.9626739025115967,-1.021320104598999
1771038141470815500,92.2238154296875,0.6177650094032288,-0.7319481372833252,0.10826215893030167,0.2662660777568817,-1.7501822710037231,1.009734869003296,-1.1583415269851685
1771038141489781500,92.24278149414063,0.6583366990089417,-0.7009496688842773,0.1206207275390625,0.24640017747879028,-1.5941133499145508,1.0421286821365356,-1.362938404083252
1771038141508747300,92.26174731445313,0.6978190541267395,-0.6659489870071411,0.143086776137352,0.22155508399009705,-1.4261423349380493,1.0471879243850708,-1.600501298904419
1771038141527713300,92.28071337890626,0.7312594652175903,-0.6305990815162659,0.16706635057926178,0.19923172891139984,-1.278997540473938,1.0268889665603638,-1.815366506576538
1771038141546679000,92.29967895507812,0.7496031522750854,-0.6070060729980469,0.17047211527824402,0.20143963396549225,-1.1818439960479736,0.9997717142105103,-1.9141020774841309
1771038141565645000,92.31864501953125,0.7622771263122559,-0.5962090492248535,0.11697299033403397,0.22312697768211365,-1.0385760068893433,1.0289411544799805,-1.9470508098602295
1771038141584611000,92.33761108398437,0.7754732966423035,-0.5854841470718384,0.07171864062547684,0.2251797616481781,-0.889259397983551,1.0669986009597778,-2.0277624130249023
1771038141603577000,92.3565771484375,0.7953560948371887,-0.5644398331642151,0.07047657668590546,0.20940256118774414,-0.7791488170623779,1.051856279373169,-2.1588168144226074
1771038141622542800,92.37554296875,0.8155156373977661,-0.5366495251655579,0.09961686283349991,0.1924007087945938,-0.7399198412895203,0.9917035698890686,-2.264650344848633
1771038141641508900,92.3945087890625,0.8300756812095642,-0.5081044435501099,0.1437711864709854,0.17925995588302612,-0.760527491569519,0.9140541553497314,-2.3280372619628906
1771038141660474600,92.413474609375,0.8358699679374695,-0.486662894487381,0.184214249253273,0.17477338016033173,-0.8063461780548096,0.8468266725540161,-2.3495230674743652
1771038141679440600,92.43244067382813,0.8372316956520081,-0.4762425124645233,0.211215540766716,0.16620516777038574,-0.8419018387794495,0.8142929077148438,-2.3682005405426025
1771038141698406700,92.45140673828125,0.8349438309669495,-0.48184096813201904,0.2164958268404007,0.15436218678951263,-0.857069194316864,0.8297797441482544,-2.3788254261016846
1771038141717372400,92.47037231445313,0.827613353729248,-0.5034164190292358,0.2087177336215973,0.1344057321548462,-0.8695250749588013,0.8901442885398865,-2.383612632751465
1771038141736338400,92.48933837890625,0.8148432374000549,-0.5309892296791077,0.20566992461681366,0.10853973031044006,-0.9081573486328125,0.9626337289810181,-2.3775277137756348
1771038141755304400,92.50830444335938,0.8040741086006165,-0.5498649477958679,0.2098083645105362,0.08422502875328064,-0.9504001140594482,1.0139424800872803,-2.376171350479126
1771038141774270200,92.52727026367188,0.7902522087097168,-0.5717282891273499,0.2123461365699768,0.05947559326887131,-1.0054410696029663,1.0724209547042847,-2.35969877243042
1771038141793236200,92.546236328125,0.7899946570396423,-0.5859059691429138,0.17138062417507172,0.05702042952179909,-0.9244799613952637,1.134163498878479,-2.382964849472046
1771038141812202200,92.5652021484375,0.8036667704582214,-0.5789104104042053,0.11940639466047287,0.06873566657304764,-0.733586311340332,1.1532511711120605,-2.4812724590301514
1771038141831168000,92.58416796875,0.8122284412384033,-0.5654179453849792,0.13038967549800873,0.059883661568164825,-0.7078955769538879,1.126423954963684,-2.5359652042388916
1771038141850134000,92.60313403320312,0.7998968958854675,-0.5813501477241516,0.12585598230361938,0.07973207533359528,-0.7882348895072937,1.1432136297225952,-2.420118808746338
1771038141869100000,92.62210009765624,0.7850679755210876,-0.599452555179596,0.07138270884752274,0.13867002725601196,-0.7985203862190247,1.1717314720153809,-2.2459490299224854
1771038141888065800,92.64106567382812,0.7705358266830444,-0.6029612421989441,0.005503302905708551,0.2065962851047516,-0.7567600011825562,1.1861536502838135,-2.0940794944763184
1771038141907031800,92.66003173828125,0.7501991391181946,-0.6086327433586121,-0.031030550599098206,0.25652405619621277,-0.8016387820243835,1.1920033693313599,-1.922869324684143
1771038141925997800,92.67899780273437,0.7265404462814331,-0.6293273568153381,-0.021556496620178223,0.274993360042572,-0.9892002940177917,1.1845227479934692,-1.721741795539856
1771038141944963600,92.69796362304687,0.6962607502937317,-0.6591381430625916,0.001338830217719078,0.28417614102363586,-1.2357792854309082,1.1607519388198853,-1.494368314743042
1771038141963929600,92.7169296875,0.6593604683876038,-0.6944689750671387,0.054034944623708725,0.28290796279907227,-1.5071464776992798,1.0870031118392944,-1.2995012998580933
1771038141982895400,92.73589526367188,0.5981173515319824,-0.7522746324539185,0.14599502086639404,0.23457178473472595,-1.8901686668395996,0.9816303253173828,-1.1204248666763306
1771038142001861400,92.754861328125,0.5535848736763,-0.7803456783294678,0.14878979325294495,0.2499319612979889,-2.0122199058532715,0.9101575613021851,-0.9780170321464539
1771038142020827400,92.77382739257813,0.5328991413116455,-0.7918244004249573,0.1105007454752922,0.2771682143211365,-2.034499168395996,0.8989447355270386,-0.8567829728126526
1771038142039793200,92.79279321289063,0.5117684006690979,-0.8116626143455505,0.10799583792686462,0.2600649893283844,-2.140090227127075,0.8860739469528198,-0.7726953029632568
1771038142058759200,92.81175927734375,0.4910358786582947,-0.8292497396469116,0.12411574274301529,0.2362709492444992,-2.23972225189209,0.8567724227905273,-0.7323822975158691
1771038142077725200,92.83072509765626,0.48185136914253235,-0.8327755928039551,0.12861913442611694,0.24033567309379578,-2.2463769912719727,0.8341482281684875,-0.7256636619567871
1771038142096691000,92.84969091796874,0.48551443219184875,-0.8260529637336731,0.125114306807518,0.257407546043396,-2.197669744491577,0.8296728134155273,-0.7428698539733887
1771038142115657000,92.86865698242187,0.4993077516555786,-0.8142126798629761,0.12093160301446915,0.2704164385795593,-2.135059356689453,0.8445639610290527,-0.7798988223075867
1771038142134623000,92.887623046875,0.5238550305366516,-0.7949513792991638,0.11341508477926254,0.28419214487075806,-2.0404388904571533,0.8763609528541565,-0.8435994982719421
1771038142153588700,92.90658862304687,0.5490906238555908,-0.77559494972229,0.10172837972640991,0.294284462928772,-1.945995807647705,0.9138644933700562,-0.9068993330001831
1771038142172554800,92.9255546875,0.575710654258728,-0.7582094669342041,0.09755027294158936,0.2901027798652649,-1.8674343824386597,0.9551829099655151,-0.9874371886253357
1771038142191520800,92.94452075195312,0.6091576814651489,-0.7368578910827637,0.10233423858880997,0.27476364374160767,-1.7699050903320312,1.0000349283218384,-1.116868257522583
1771038142210486500,92.96348657226562,0.6489046812057495,-0.7085727453231812,0.1165221706032753,0.2515351176261902,-1.6323814392089844,1.0371804237365723,-1.3109455108642578
1771038142229452500,92.98245263671875,0.6887085437774658,-0.6755073070526123,0.13765311241149902,0.2245485633611679,-1.4707549810409546,1.0524420738220215,-1.5436171293258667
1771038142248418600,93.00141845703125,0.7234575748443604,-0.6410096883773804,0.1589931845664978,0.2010892927646637,-1.314864993095398,1.0422539710998535,-1.7650439739227295
1771038142267384300,93.02038427734375,0.7498480677604675,-0.6109826564788818,0.17308670282363892,0.18565846979618073,-1.1922335624694824,1.0198285579681396,-1.9308829307556152
1771038142286350300,93.03935034179688,0.7628892064094543,-0.5942540764808655,0.15279559791088104,0.2037540078163147,-1.0914798974990845,1.0055086612701416,-1.9750516414642334
1771038142305316000,93.05831616210938,0.7720854878425598,-0.5902984738349915,0.09871002286672592,0.21374760568141937,-0.959630012512207,1.0538324117660522,-2.0134854316711426
1771038142324282000,93.0772822265625,0.7856230139732361,-0.5783532857894897,0.06636243313550949,0.20952318608760834,-0.8218955397605896,1.0778160095214844,-2.110546112060547
1771038142343248100,93.096248046875,0.8046994209289551,-0.5563173294067383,0.07648780941963196,0.1926640123128891,-0.7403552532196045,1.046873927116394,-2.2309303283691406
1771038142362214000,93.1152138671875,0.8206945657730103,-0.5306281447410583,0.11466269195079803,0.1781759113073349,-0.743187665939331,0.9792996048927307,-2.3044724464416504
1771038142381180000,93.13417993164063,0.831354558467865,-0.5043544769287109,0.1626107394695282,0.16743320226669312,-0.7864203453063965,0.9013121724128723,-2.3479514122009277
1771038142400146000,93.15314599609376,0.8349626064300537,-0.4860588312149048,0.20105957984924316,0.16173844039440155,-0.834675133228302,0.843002438545227,-2.366431474685669
1771038142419111700,93.17211157226562,0.8343732357025146,-0.48021426796913147,0.2238142192363739,0.1520618051290512,-0.8696650266647339,0.8231462240219116,-2.3809828758239746
1771038142438077700,93.19107763671875,0.8302857279777527,-0.4892593026161194,0.22671666741371155,0.1408919095993042,-0.8878421187400818,0.8458951711654663,-2.383650064468384
1771038142457043700,93.21004370117187,0.8207791447639465,-0.5125532150268555,0.22000868618488312,0.12331653386354446,-0.9116089940071106,0.9061330556869507,-2.3747684955596924
1771038142476009500,93.22900952148437,0.805168628692627,-0.5402360558509827,0.22534212470054626,0.09523338824510574,-0.9765534996986389,0.9738252758979797,-2.35785174369812
1771038142494975500,93.2479755859375,0.7908555865287781,-0.5596697926521301,0.23712286353111267,0.07134339213371277,-1.0497761964797974,1.0186518430709839,-2.3360981941223145
1771038142513941200,93.26694116210938,0.7795814871788025,-0.5768110752105713,0.237645223736763,0.055375803261995316,-1.099038004875183,1.0613669157028198,-2.309710741043091
1771038142532907300,93.2859072265625,0.7942829132080078,-0.5761866569519043,0.1757352352142334,0.0789978951215744,-0.9331980347633362,1.0919889211654663,-2.349334716796875
1771038142551873300,93.30487329101562,0.8076120615005493,-0.5669312477111816,0.1339854896068573,0.09164934605360031,-0.7839341163635254,1.099899172782898,-2.4192392826080322
1771038142570839000,93.32383911132813,0.8116584420204163,-0.5577432513237,0.15409477055072784,0.07992428541183472,-0.7987543940544128,1.0774693489074707,-2.4510581493377686
1771038142589805000,93.34280517578125,0.81267911195755,-0.5549815893173218,0.1428973227739334,0.10549134761095047,-0.7943499088287354,1.0590589046478271,-2.4019298553466797
1771038142608771000,93.36177099609375,0.8107976317405701,-0.5515780448913574,0.07504470646381378,0.1809341013431549,-0.7015398144721985,1.0497123003005981,-2.284916639328003
1771038142627736800,93.38073681640626,0.7982035279273987,-0.547958493232727,0.009022417478263378,0.25006237626075745,-0.6255725026130676,1.0557146072387695,-2.16166090965271
1771038142646702800,93.39970288085938,0.7784895896911621,-0.5637872815132141,-0.0007308652857318521,0.2758573889732361,-0.7049212455749512,1.0721030235290527,-2.0302419662475586
1771038142665668900,93.4186689453125,0.7480265498161316,-0.6018580794334412,0.03000180795788765,0.27807024121284485,-0.9460448622703552,1.0837656259536743,-1.8320634365081787
1771038142684634600,93.43763452148437,0.7068603038787842,-0.6473797559738159,0.07688894867897034,0.27447405457496643,-1.2582221031188965,1.0613324642181396,-1.593612790107727
1771038142703600600,93.4566005859375,0.6673622131347656,-0.6843315362930298,0.13653282821178436,0.26014769077301025,-1.5223503112792969,1.0016412734985352,-1.4368458986282349
1771038142722566400,93.47556640625,0.6036919951438904,-0.7353776693344116,0.21614022552967072,0.21922370791435242,-1.8622173070907593,0.9159098863601685,-1.274769902229309
1771038142741532400,93.49453247070312,0.5486816167831421,-0.7712306976318359,0.1971568763256073,0.2555011808872223,-1.9835667610168457,0.8413935899734497,-1.0696771144866943
1771038142760498400,93.51349853515624,0.5212342143058777,-0.7877197265625,0.1430463194847107,0.2955508530139923,-2.0007894039154053,0.8280560374259949,-0.9088317155838013
1771038142779464200,93.53246411132812,0.5045582056045532,-0.807585597038269,0.1420169472694397,0.2702919840812683,-2.107146978378296,0.8303622603416443,-0.8395453691482544
1771038142798430200,93.55143017578125,0.5016072392463684,-0.8162582516670227,0.16788525879383087,0.23222216963768005,-2.1884191036224365,0.8344224095344543,-0.8556128144264221
1771038142817396200,93.57039624023437,0.5012608766555786,-0.8182094693183899,0.1943640559911728,0.2036992311477661,-2.2361574172973633,0.8346911072731018,-0.8912855386734009
1771038142836362000,93.58936206054688,0.5110794305801392,-0.8074759244918823,0.20396924018859863,0.21254876255989075,-2.1827621459960938,0.8310829997062683,-0.9458171725273132
1771038142855328000,93.60832788085938,0.524057149887085,-0.7912642359733582,0.2021935135126114,0.24162530899047852,-2.082761764526367,0.8207029104232788,-0.9988911151885986
1771038142874294000,93.6272939453125,0.5336825251579285,-0.7758982181549072,0.19260847568511963,0.2758021652698517,-1.9845893383026123,0.8065773248672485,-1.030119776725769
1771038142893259800,93.646259765625,0.5485765933990479,-0.7601709961891174,0.17696872353553772,0.2998097538948059,-1.894895315170288,0.8152690529823303,-1.0595227479934692
1771038142912225800,93.66522583007813,0.5692654252052307,-0.7462092041969299,0.16206279397010803,0.30470365285873413,-1.8251317739486694,0.8493025302886963,-1.1004387140274048
1771038142931191800,93.68419189453125,0.5951183438301086,-0.7328463196754456,0.15353704988956451,0.2918849289417267,-1.7668732404708862,0.8988800644874573,-1.1671077013015747
1771038142950157600,93.70315747070312,0.6239008903503418,-0.7184056043624878,0.14687480032444,0.27031248807907104,-1.701863408088684,0.956230103969574,-1.2563261985778809
1771038142969123600,93.72212353515626,0.656004786491394,-0.7008476257324219,0.13497881591320038,0.2454608976840973,-1.6068800687789917,1.0221949815750122,-1.3722206354141235
1771038142988089900,93.74108984375,0.6867802143096924,-0.6815854907035828,0.12501032650470734,0.21942338347434998,-1.4868279695510864,1.0786875486373901,-1.5169894695281982
1771038143007055600,93.7600556640625,0.7151251435279846,-0.6531797647476196,0.14296650886535645,0.20374706387519836,-1.3496063947677612,1.0674068927764893,-1.7032042741775513
1771038143026021600,93.77902172851563,0.7447377443313599,-0.6163479685783386,0.1707019954919815,0.19063490629196167,-1.2147471904754639,1.0216141939163208,-1.8975577354431152
1771038143044987600,93.79798754882812,0.7665223479270935,-0.591313898563385,0.1710233986377716,0.18314562737941742,-1.1024680137634277,1.004448652267456,-2.0212697982788086
1771038143063953400,93.81695336914062,0.787041187286377,-0.5650438070297241,0.14489750564098358,0.20073966681957245,-0.9585869908332825,0.9813563823699951,-2.1004512310028076
1771038143082919400,93.83591943359374,0.801059901714325,-0.5512600541114807,0.12151812016963959,0.1991199254989624,-0.8516265153884888,0.9877536296844482,-2.175323486328125
1771038143101885200,93.85488525390625,0.809581458568573,-0.5472525358200073,0.1176430806517601,0.1767839640378952,-0.7994264960289001,1.005623698234558,-2.2550463676452637
1771038143120851200,93.87385131835937,0.8173719048500061,-0.5414940118789673,0.12702950835227966,0.15016934275627136,-0.7707592844963074,1.0104142427444458,-2.3367788791656494
1771038143139817200,93.89281713867187,0.821211576461792,-0.5360575318336487,0.14817948639392853,0.12765850126743317,-0.7839114665985107,1.0020941495895386,-2.3879175186157227
1771038143158783000,93.91178295898438,0.8174956440925598,-0.5383150577545166,0.16837096214294434,0.11648610979318619,-0.8337116837501526,0.998971164226532,-2.384380578994751
1771038143177749000,93.9307490234375,0.8083581328392029,-0.5476414561271667,0.18477369844913483,0.11182445287704468,-0.9034379124641418,1.00480318069458,-2.3456461429595947
1771038143196715000,93.94971508789062,0.7925291657447815,-0.5655567646026611,0.2036743313074112,0.10276113450527191,-1.007452130317688,1.0247430801391602,-2.2824788093566895
1771038143215680800,93.9686806640625,0.7690858244895935,-0.5920550227165222,0.22524966299533844,0.0850905030965805,-1.1550050973892212,1.0599868297576904,-2.191807985305786
1771038143234646800,93.98764672851563,0.7431983351707458,-0.619035005569458,0.24580617249011993,0.06349177658557892,-1.3220969438552856,1.0949780941009521,-2.0855844020843506
1771038143253612800,94.00661279296875,0.7348465323448181,-0.6305665969848633,0.24322520196437836,0.05681416019797325,-1.3719868659973145,1.1177139282226562,-2.040975332260132
1771038143272578600,94.02557861328125,0.7864183783531189,-0.5860390067100525,0.15334287285804749,0.12079054117202759,-0.9633092284202576,1.0858477354049683,-2.2257111072540283
1771038143291544600,94.04454467773438,0.8025466203689575,-0.5674144625663757,0.12093066424131393,0.13905230164527893,-0.8223209977149963,1.0698360204696655,-2.2928175926208496
1771038143310510300,94.06351025390624,0.8002049922943115,-0.5661588311195374,0.16657334566116333,0.10672152042388916,-0.9063816666603088,1.0562829971313477,-2.3227624893188477
1771038143329476400,94.08247631835937,0.7938551902770996,-0.5656790733337402,0.2105989158153534,0.07381879538297653,-0.9949513077735901,1.0492347478866577,-2.347182512283325
