time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1770950743338917600,57.26991772460938,0.45866668224334717,-0.633551299571991,-0.3474956154823303,0.5171889662742615,-1.701613187789917,1.224450945854187,-0.10068805515766144
1770950743357885000,57.28888500976562,0.4548758268356323,-0.6354015469551086,-0.35495999455451965,0.513182520866394,-1.7494844198226929,1.2296631336212158,-0.04719770327210426
1770950743376852500,57.3078525390625,0.4498966932296753,-0.6370571851730347,-0.3629941940307617,0.5098885297775269,-1.7995527982711792,1.2327156066894531,0.011161106638610363
1770950743395820000,57.326820068359375,0.446424275636673,-0.6400473713874817,-0.3674423098564148,0.505994975566864,-1.8433600664138794,1.2324753999710083,0.05602165684103966
1770950743414787600,57.34578759765625,0.44515490531921387,-0.6449366211891174,-0.367318719625473,0.5009698271751404,-1.8793656826019287,1.2292104959487915,0.08301398903131485
1770950743433755100,57.36475512695313,0.4440455138683319,-0.6495945453643799,-0.36599767208099365,0.4968864917755127,-1.9065706729888916,1.2244453430175781,0.10097569227218628
1770950743452722400,57.38372241210938,0.4407833218574524,-0.6515786647796631,-0.3675234019756317,0.4960663914680481,-1.925033450126648,1.219833254814148,0.12137090414762497
1770950743471690000,57.40268994140625,0.43553876876831055,-0.6511597037315369,-0.3723284900188446,0.49766308069229126,-1.9399610757827759,1.2162349224090576,0.14856019616127014
1770950743490657500,57.421657470703124,0.4295613765716553,-0.6499506831169128,-0.37805047631263733,0.5001189112663269,-1.952867031097412,1.2125917673110962,0.17709654569625854
1770950743509624800,57.440624755859375,0.42420050501823425,-0.6495299935340881,-0.382949560880661,0.5015120506286621,-1.9681832790374756,1.2087374925613403,0.2046758383512497
1770950743528592400,57.45959228515625,0.41955262422561646,-0.6492508053779602,-0.38757139444351196,0.5022323727607727,-1.9843401908874512,1.2057061195373535,0.23126782476902008
1770950743547560000,57.47855981445313,0.4163414239883423,-0.6491767764091492,-0.3904748857021332,0.5027511715888977,-1.994612216949463,1.2031663656234741,0.24834634363651276
1770950743566527200,57.49752734375,0.41464948654174805,-0.650069534778595,-0.389940470457077,0.5034101605415344,-1.994356393814087,1.199070930480957,0.24896691739559174
1770950743585494800,57.516494873046874,0.4127393960952759,-0.6504401564598083,-0.3883265554904938,0.5057433247566223,-1.983571171760559,1.193629264831543,0.24039946496486664
1770950743604462300,57.53546240234375,0.4099830985069275,-0.6496153473854065,-0.3881411850452423,0.5091760158538818,-1.9712245464324951,1.1888126134872437,0.23495252430438995
1770950743623430000,57.55442993164063,0.4068111479282379,-0.6487331986427307,-0.38934028148651123,0.5119219422340393,-1.9658833742141724,1.1848629713058472,0.23772463202476501
1770950743642397200,57.57339721679688,0.4033113420009613,-0.6485790610313416,-0.39157840609550476,0.5131778717041016,-1.9709824323654175,1.181186556816101,0.2500743567943573
1770950743661364700,57.59236474609375,0.3998284339904785,-0.6496224999427795,-0.3939756751060486,0.5127484798431396,-1.985185146331787,1.1770961284637451,0.2687227129936218
1770950743680332300,57.61133227539062,0.39545702934265137,-0.6515318751335144,-0.3955692648887634,0.5124889612197876,-1.9988220930099487,1.1700125932693481,0.2861391305923462
1770950743699299800,57.6302998046875,0.39030948281288147,-0.6530812382698059,-0.39568400382995605,0.5143710374832153,-2.00010085105896,1.1601535081863403,0.2930024564266205
1770950743718267100,57.64926708984375,0.38432878255844116,-0.6524974703788757,-0.3968137204647064,0.5187265872955322,-1.9915539026260376,1.1511247158050537,0.29667216539382935
1770950743737234700,57.66823461914063,0.37833672761917114,-0.6501871943473816,-0.3995151221752167,0.5239328742027283,-1.9807595014572144,1.1447761058807373,0.30240556597709656
1770950743756202200,57.6872021484375,0.3754938244819641,-0.6483365893363953,-0.4002547562122345,0.5276932120323181,-1.968316912651062,1.1416376829147339,0.29934829473495483
1770950743775169500,57.70616943359375,0.3785299062728882,-0.6481168270111084,-0.39845871925354004,0.5271530747413635,-1.9625160694122314,1.1451224088668823,0.28830617666244507
1770950743794137000,57.72513720703125,0.3832879960536957,-0.6484905481338501,-0.39788955450057983,0.5236737728118896,-1.969685673713684,1.1526565551757812,0.2861610949039459
1770950743813104600,57.744104736328126,0.3867543339729309,-0.6486133933067322,-0.3972642123699188,0.5214431285858154,-1.9730128049850464,1.1580171585083008,0.28295573592185974
1770950743832072000,57.763072021484376,0.3889731764793396,-0.6430330276489258,-0.3966049253940582,0.5271744132041931,-1.9367437362670898,1.1640304327011108,0.25538671016693115
1770950743851039500,57.78203955078125,0.3913630545139313,-0.6313929557800293,-0.3954280912876129,0.5401986241340637,-1.8579338788986206,1.171737551689148,0.19821526110172272
