time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1770952110733637000,73.94563720703125,0.8050504326820374,-0.505267322063446,-0.0990031510591507,0.29461348056793213,-0.2863132655620575,1.0590009689331055,-2.2716360092163086
1770952110752606500,73.9646064453125,0.805034875869751,-0.5055990219116211,-0.09892801940441132,0.29411181807518005,-0.286314994096756,1.0597668886184692,-2.2725744247436523
1770952110771575800,73.98357592773438,0.8051764965057373,-0.5057756304740906,-0.09902304410934448,0.2933875024318695,-0.28495287895202637,1.0604627132415771,-2.274951219558716
1770952110790545400,74.00254541015624,0.8052272796630859,-0.5060978531837463,-0.09930214285850525,0.29259705543518066,-0.28328508138656616,1.061645269393921,-2.2774910926818848
1770952110818999600,74.03099951171875,0.8053262829780579,-0.5065562725067139,-0.09981033205986023,0.29135578870773315,-0.28032413125038147,1.0634703636169434,-2.2817115783691406
1770952110837969200,74.04996923828125,0.805465817451477,-0.5067871809005737,-0.10027186572551727,0.29040852189064026,-0.2775310277938843,1.0646909475326538,-2.285339117050171
1770952110856938500,74.0689384765625,0.8056861758232117,-0.50694739818573,-0.10084296762943268,0.28931787610054016,-0.2739139199256897,1.0659159421920776,-2.289842128753662
1770952110875907800,74.08790795898437,0.8058698177337646,-0.5071507692337036,-0.10140863060951233,0.28825026750564575,-0.27045515179634094,1.0672091245651245,-2.2941644191741943
1770952110894877200,74.10687719726562,0.805999755859375,-0.5074108242988586,-0.10201605409383774,0.28721317648887634,-0.26706504821777344,1.0686399936676025,-2.2983181476593018
1770952110913846800,74.1258466796875,0.8061730265617371,-0.5076237320899963,-0.10267675668001175,0.28611305356025696,-0.2632417380809784,1.0700393915176392,-2.3029162883758545
1770952110932816100,74.14481616210938,0.8064380884170532,-0.5076937079429626,-0.1033172532916069,0.28500914573669434,-0.25909265875816345,1.0711243152618408,-2.3078527450561523
1770952110951785500,74.16378540039062,0.8067095875740051,-0.5077566504478455,-0.10393020510673523,0.2839038372039795,-0.2549886405467987,1.072162389755249,-2.312784433364868
1770952110970755000,74.18275512695313,0.8069606423377991,-0.5078569650650024,-0.10460109263658524,0.28276216983795166,-0.25070688128471375,1.07333242893219,-2.3178699016571045
1770952110989724700,74.201724609375,0.8071543574333191,-0.5080167651176453,-0.10522738099098206,0.28168782591819763,-0.2468363642692566,1.0745551586151123,-2.3225133419036865
1770952111018178800,74.2301787109375,0.8074939250946045,-0.5081828832626343,-0.10622146725654602,0.2800370752811432,-0.24056364595890045,1.0762856006622314,-2.3299131393432617
1770952111037148200,74.24914819335937,0.8076901435852051,-0.5083158612251282,-0.10672587901353836,0.27903619408607483,-0.23711811006069183,1.0773046016693115,-2.334188461303711
1770952111056117500,74.26811743164062,0.8078191876411438,-0.5085275769233704,-0.10737229883670807,0.2780269682407379,-0.23339655995368958,1.0786092281341553,-2.338557481765747
1770952111075087000,74.28708715820312,0.8080756664276123,-0.5085498690605164,-0.10786975175142288,0.2770465910434723,-0.22972238063812256,1.0793758630752563,-2.3430213928222656
1770952111094056400,74.30605639648438,0.8081756830215454,-0.508807361125946,-0.10816676169633865,0.2761649787425995,-0.22744064033031464,1.0804190635681152,-2.3462674617767334
1770952111113025800,74.32502587890625,0.8084197044372559,-0.508877158164978,-0.10844781994819641,0.2752102017402649,-0.22458377480506897,1.0810761451721191,-2.3501951694488525
1770952111131995400,74.34399536132813,0.8085580468177795,-0.5090591907501221,-0.10842454433441162,0.27447545528411865,-0.22342631220817566,1.0816357135772705,-2.352544069290161
1770952111150964700,74.36296484375,0.8086920380592346,-0.5092535614967346,-0.10834778100252151,0.27374932169914246,-0.22248028218746185,1.0821707248687744,-2.3547472953796387
1770952111169934300,74.38193432617187,0.8088259696960449,-0.5094109773635864,-0.10816238075494766,0.2731334865093231,-0.22203128039836884,1.0825039148330688,-2.356436252593994
1770952111188903700,74.40090356445313,0.8090676069259644,-0.5094121694564819,-0.10768085718154907,0.272605299949646,-0.2223285585641861,1.0822296142578125,-2.3576507568359375
1770952111207873300,74.41987329101562,0.8092652559280396,-0.5094403028488159,-0.10723629593849182,0.2721409201622009,-0.22272099554538727,1.0820271968841553,-2.3586225509643555
1770952111226842600,74.43884252929688,0.8093783855438232,-0.509597897529602,-0.10676008462905884,0.2716963589191437,-0.22356414794921875,1.082061767578125,-2.3591785430908203
1770952111245812000,74.45781201171874,0.8094475269317627,-0.5098158717155457,-0.10610222816467285,0.2713389992713928,-0.22531214356422424,1.0820404291152954,-2.3589682579040527
1770952111264781600,74.47678149414062,0.8094913959503174,-0.510049045085907,-0.10537362843751907,0.2710535526275635,-0.22747915983200073,1.0819694995880127,-2.358333110809326
1770952111283751000,74.4957509765625,0.8094488978385925,-0.5103476047515869,-0.10463102161884308,0.2709061801433563,-0.23015856742858887,1.0819835662841797,-2.3570034503936768
1770952111302720500,74.51472045898437,0.8092191815376282,-0.5109363794326782,-0.10393087565898895,0.2707521915435791,-0.23338918387889862,1.0826377868652344,-2.3551135063171387
1770952111321689900,74.53368994140625,0.8091745376586914,-0.5112980604171753,-0.10314244031906128,0.27050405740737915,-0.23613949120044708,1.0827692747116089,-2.353942632675171
1770952111340659500,74.55265942382813,0.8091003894805908,-0.511644721031189,-0.10229247808456421,0.2703933119773865,-0.23935675621032715,1.0827748775482178,-2.3521807193756104
1770952111359628800,74.57162890625,0.8088129162788391,-0.5122697949409485,-0.10129524767398834,0.2704450786113739,-0.24407677352428436,1.0831763744354248,-2.3489201068878174
1770952111378598400,74.59059838867188,0.8087409734725952,-0.5126343965530396,-0.10034876316785812,0.270322322845459,-0.24761369824409485,1.0831326246261597,-2.346998929977417
1770952111397567700,74.60956762695312,0.8085728883743286,-0.5131261944770813,-0.09933322668075562,0.2702670991420746,-0.2518310844898224,1.0832667350769043,-2.3444113731384277
1770952111416537000,74.628537109375,0.8083882331848145,-0.5136480927467346,-0.0983298197388649,0.2701950669288635,-0.25605180859565735,1.0834755897521973,-2.341832399368286
1770952111435506700,74.64750659179687,0.8083067536354065,-0.5140695571899414,-0.09742004424333572,0.269966721534729,-0.2593855857849121,1.0836068391799927,-2.340229034423828
1770952111463960800,74.6759609375,0.8081253170967102,-0.5147520899772644,-0.09603791683912277,0.2697044312953949,-0.26475316286087036,1.0838632583618164,-2.3373656272888184
1770952111482930200,74.69493017578125,0.8082066178321838,-0.5150113105773926,-0.09554795175790787,0.2691393792629242,-0.26563650369644165,1.0841419696807861,-2.3380963802337646
1770952111501899800,74.71389965820312,0.8081378936767578,-0.5154736638069153,-0.09496548771858215,0.26866644620895386,-0.26752594113349915,1.0847264528274536,-2.3378419876098633
1770952111520869000,74.732869140625,0.8082224726676941,-0.5157390236854553,-0.09458503127098083,0.2680361866950989,-0.26794299483299255,1.0851386785507202,-2.338979721069336
1770952111549323500,74.76132348632812,0.8084347248077393,-0.5160508751869202,-0.0941799208521843,0.26693618297576904,-0.2674909234046936,1.085779070854187,-2.3417484760284424
1770952111568292900,74.78029296875,0.8085822463035583,-0.5162234306335449,-0.09402307122945786,0.2662099599838257,-0.2667655646800995,1.0862318277359009,-2.3438374996185303
1770952111587262200,74.79926220703125,0.8090262413024902,-0.5159714818000793,-0.09385248273611069,0.265408456325531,-0.26484453678131104,1.0858230590820312,-2.347198247909546
1770952111606231800,74.81823168945313,0.8094620704650879,-0.515720784664154,-0.09371815621852875,0.26461321115493774,-0.26283448934555054,1.085444688796997,-2.350586414337158
1770952111625201200,74.837201171875,0.8099334239959717,-0.5154224634170532,-0.09385472536087036,0.26370224356651306,-0.25961026549339294,1.0852394104003906,-2.3549654483795166
1770952111653655300,74.8656552734375,0.8105396032333374,-0.515139639377594,-0.09435804933309555,0.26220858097076416,-0.2539692223072052,1.085560917854309,-2.3621222972869873
1770952111672625000,74.884625,0.8108513355255127,-0.515099287033081,-0.09471330791711807,0.26119399070739746,-0.2504625618457794,1.0860967636108398,-2.366659164428711
1770952111691594200,74.90359423828124,0.8113069534301758,-0.5148144960403442,-0.09513524919748306,0.2601851522922516,-0.2461630254983902,1.086173415184021,-2.3718488216400146
1770952111710563800,74.92256372070312,0.8118298053741455,-0.5144851803779602,-0.09571248292922974,0.2589912414550781,-0.24084950983524323,1.08633553981781,-2.378103017807007
1770952111729533200,74.941533203125,0.812274158000946,-0.5143225789070129,-0.09645050019025803,0.25764358043670654,-0.23507235944271088,1.0870132446289062,-2.3848440647125244
1770952111748502800,74.96050268554687,0.812627911567688,-0.5142576694488525,-0.09720811247825623,0.25636982917785645,-0.22961729764938354,1.087876319885254,-2.391134023666382
1770952111767472400,74.97947241210937,0.8128789067268372,-0.5143529772758484,-0.09792537242174149,0.2551068067550659,-0.22467011213302612,1.0890264511108398,-2.3969788551330566
1770952111786441700,74.99844165039063,0.8134269118309021,-0.5140430927276611,-0.09863317012786865,0.253708153963089,-0.2184872031211853,1.089339017868042,-2.4042232036590576
1770952111805411000,75.0174111328125,0.8138269186019897,-0.5139492750167847,-0.0993579849600792,0.25232893228530884,-0.21278037130832672,1.0901004076004028,-2.4109654426574707
1770952111833865500,75.04586547851562,0.8142290115356445,-0.5140653848648071,-0.10005200654268265,0.2505144476890564,-0.2066231220960617,1.091376781463623,-2.4188926219940186
1770952111852834800,75.06483471679688,0.8144499063491821,-0.5141803026199341,-0.10049328207969666,0.2493813931941986,-0.20283132791519165,1.0922614336013794,-2.4237828254699707
1770952111871804200,75.08380419921875,0.8146966099739075,-0.5142726302146912,-0.10096646845340729,0.24819126725196838,-0.19873963296413422,1.093130350112915,-2.429009437561035
1770952111890773800,75.10277368164063,0.8148303031921387,-0.5144989490509033,-0.10130154341459274,0.24714455008506775,-0.19571268558502197,1.0941332578659058,-2.433171272277832
1770952111909743000,75.1217431640625,0.8148524165153503,-0.514896810054779,-0.10154470801353455,0.24614115059375763,-0.19345057010650635,1.095415472984314,-2.4366583824157715
1770952111928712700,75.14071264648437,0.8148081302642822,-0.5153934359550476,-0.10188701748847961,0.2451048195362091,-0.190988227725029,1.096993327140808,-2.4402639865875244
1770952111947682000,75.15968212890625,0.8149786591529846,-0.5155496001243591,-0.10201683640480042,0.24415352940559387,-0.1886652261018753,1.0976510047912598,-2.4438633918762207
1770952111966651600,75.17865161132812,0.8150569200515747,-0.5158101916313171,-0.10205207020044327,0.24332566559314728,-0.18716523051261902,1.0984277725219727,-2.4466030597686768
1770952111985621000,75.19762109375,0.8151726126670837,-0.5160581469535828,-0.1020507737994194,0.24241121113300323,-0.18554791808128357,1.0991674661636353,-2.4496424198150635
1770952112014075400,75.22607543945313,0.8153325319290161,-0.5164362192153931,-0.10175628215074539,0.24118909239768982,-0.1844484806060791,1.1000267267227173,-2.453073263168335
1770952112033044700,75.24504467773437,0.8156216740608215,-0.5163881182670593,-0.10146098583936691,0.24043768644332886,-0.1835443377494812,1.099861979484558,-2.4555389881134033
1770952112052014300,75.26401440429687,0.8158993124961853,-0.5163313150405884,-0.10101033002138138,0.23980656266212463,-0.1834237426519394,1.0995311737060547,-2.457263231277466
1770952112070983700,75.28298364257813,0.8161057829856873,-0.5163679122924805,-0.1003674566745758,0.23929458856582642,-0.18442459404468536,1.099226951599121,-2.457977533340454
1770952112089953300,75.30195336914062,0.8161938786506653,-0.5165664553642273,-0.09971040487289429,0.23883980512619019,-0.18595567345619202,1.0992488861083984,-2.458116292953491
1770952112108922600,75.32092260742188,0.8162792921066284,-0.5167456865310669,-0.09920313954353333,0.2383711040019989,-0.18691647052764893,1.0993491411209106,-2.4586260318756104
1770952112127892200,75.33989233398438,0.8164086937904358,-0.5168481469154358,-0.09852113574743271,0.23798823356628418,-0.1884952187538147,1.0991299152374268,-2.4586315155029297
1770952112146861600,75.35886157226562,0.8165652751922607,-0.5168779492378235,-0.09780891239643097,0.23768003284931183,-0.19019362330436707,1.0987145900726318,-2.4584386348724365
1770952112165831200,75.3778310546875,0.816590428352356,-0.5170847177505493,-0.0972863957285881,0.23735792934894562,-0.19161204993724823,1.0988304615020752,-2.458293914794922
1770952112184800500,75.39680053710937,0.8166279196739197,-0.5172674059867859,-0.09678336977958679,0.23703627288341522,-0.19291573762893677,1.0989099740982056,-2.4582314491271973
1770952112203770000,75.41577001953125,0.8167333602905273,-0.5173719525337219,-0.0962589755654335,0.23665812611579895,-0.19398897886276245,1.0988185405731201,-2.4585061073303223
1770952112222739500,75.43473950195313,0.816702127456665,-0.5176334381103516,-0.09569373726844788,0.2364232838153839,-0.1958751380443573,1.0989995002746582,-2.4578301906585693
1770952112241709000,75.453708984375,0.8167000412940979,-0.5178712010383606,-0.09517255425453186,0.23612003028392792,-0.19740426540374756,1.0991801023483276,-2.457547426223755
1770952112260678400,75.47267846679688,0.8167410492897034,-0.5180782079696655,-0.09484349936246872,0.23565612733364105,-0.1978524923324585,1.0994821786880493,-2.4583053588867188
1770952112279648000,75.49164794921874,0.816756010055542,-0.5183295607566833,-0.09445741027593613,0.23520611226558685,-0.19861944019794464,1.0998327732086182,-2.4588117599487305
1770952112298617300,75.51061743164063,0.8167080283164978,-0.518707811832428,-0.09412486851215363,0.23467153310775757,-0.1992863416671753,1.1005187034606934,-2.459484100341797
1770952112317587000,75.5295869140625,0.8167598247528076,-0.5189459323883057,-0.09384296089410782,0.23407691717147827,-0.19933782517910004,1.1009576320648193,-2.460771083831787
1770952112336556500,75.548556640625,0.816777765750885,-0.5192135572433472,-0.09348728507757187,0.2335626482963562,-0.19988872110843658,1.1013845205307007,-2.4615478515625
1770952112355526000,75.56752587890625,0.8168948292732239,-0.5193625688552856,-0.09319394826889038,0.23293830454349518,-0.1997130960226059,1.1016311645507812,-2.463111400604248
1770952112383980000,75.59597998046875,0.8171210885047913,-0.5195024609565735,-0.09284742176532745,0.23196913301944733,-0.198878213763237,1.1019015312194824,-2.4659311771392822
