time,seconds_elapsed,magneticBearing
1770952064834654500,28.046654541015624,305.2828969825583
1770952064844654600,28.056654541015625,305.9884945733146
1770952064864654600,28.076654541015625,308.15722709110076
1770952064874654500,28.086654541015626,308.7837495301244
1770952064884654600,28.096654541015624,309.78864259212486
1770952064894654500,28.106654541015626,310.6839723284314
1770952064904654600,28.116654541015624,311.19018023829904
1770952064914654500,28.126654541015625,311.42165426445496
1770952064924654600,28.136654541015623,311.6221012073698
1770952064934654500,28.146654541015625,312.2611362918196
1770952064944654600,28.156654541015627,311.7703276247946
1770952064954654500,28.166654541015625,311.99784398617
1770952064964654600,28.176654541015626,311.54610085929846
1770952064974654500,28.186654541015624,311.2924967847532
1770952064984654600,28.196654541015626,310.7380025968186
1770952064994654500,28.206654541015624,310.5217317467701
1770952065004654600,28.216654541015625,310.9279704825794
1770952065014654500,28.226654541015623,312.1119663126402
1770952065024654600,28.236654541015625,314.3874054106444
1770952065034654500,28.246654541015626,316.30848017825264
1770952065044654600,28.256654541015624,318.0226102370992
1770952065054654500,28.266654541015626,319.417121368977
1770952065064654600,28.276654541015624,321.1350826885318
1770952065074654500,28.286654541015626,323.40555909371585
1770952065084654600,28.296654541015624,325.42836425774607
1770952065094654500,28.306654541015625,326.7735289410356
1770952065104654600,28.316654541015627,328.35842939820816
1770952065114654500,28.326654541015625,330.55599157691904
1770952065124654600,28.336654541015626,333.14074972423015
1770952065134654500,28.346654541015624,336.41670978400697
1770952065144654600,28.356654541015626,340.0385967818729
1770952065154654500,28.366654541015624,343.3733696213509
1770952065164654600,28.376654541015625,346.9443113244722
1770952065174654500,28.386654541015623,350.48055879428193
1770952065184654600,28.396654541015625,353.47749444686485
1770952065194654500,28.406654541015627,356.6729669017558
1770952065214654500,28.426654541015626,3.8274648209267434
1770952065224654600,28.436654541015624,6.8538009388101155
1770952065234654500,28.446654541015626,10.288674843608693
1770952065244654600,28.456654541015624,14.577878874031178
1770952065254654500,28.466654541015625,19.46618538149699
1770952065264654600,28.476654541015623,25.890801402136947
1770952065274654500,28.486654541015625,30.316782087995996
1770952065284654600,28.496654541015626,33.263406583485086
1770952065294654500,28.506654541015624,34.92730810419168
1770952065304654600,28.516654541015626,36.850428954351834
1770952065314654500,28.526654541015624,38.01894382635985
1770952065324654600,28.536654541015626,37.467397914367865
1770952065334654500,28.546654541015624,35.19442640474189
1770952065344654600,28.556654541015625,30.104610253064237
1770952065354654500,28.566654541015627,27.156385003477027
1770952065364654600,28.576654541015625,24.170312209966145
1770952065374654500,28.586654541015626,22.38919778262289
1770952065384654600,28.596654541015624,19.150421141535592
1770952065394654500,28.606654541015626,16.87726401938791
1770952065404654600,28.616654541015624,14.493867734573595
1770952065414654500,28.626654541015625,12.220492856031372
1770952065424654600,28.636654541015623,9.707944005411647
1770952065434654500,28.646654541015625,4.630046226830845
1770952065444654600,28.656654541015627,3.800419969475351
1770952065454654500,28.666654541015625,1.4554780459708143
1770952065464654600,28.676654541015626,359.03080296956995
1770952065474654500,28.686654541015624,355.28084259865255
1770952065484654600,28.696654541015626,350.8237963865371
1770952065494654500,28.706654541015624,345.99088548841695
1770952065504654600,28.716654541015625,343.49951771052065
1770952065514654500,28.726654541015623,342.78392680780394
1770952065524654600,28.736654541015625,337.95902804927124
1770952065534654500,28.746654541015626,335.2840869775557
1770952065544654600,28.756654541015624,333.105123832198
1770952065554654500,28.766654541015626,331.2123626083745
1770952065564654600,28.776654541015624,330.58440116690446
1770952065574654500,28.786654541015626,331.9338809632332
1770952065584654600,28.796654541015624,330.2007863871738
1770952065594654500,28.806654541015625,328.66322792279095
1770952065604654600,28.816654541015627,327.105654751345
1770952065614654500,28.826654541015625,325.5086448808668
1770952065624654600,28.836654541015626,323.76988149520326
1770952065634654500,28.846654541015624,322.23934191485966
1770952065644654600,28.856654541015626,318.7934897642482
1770952065654654500,28.866654541015624,314.17619706101084
1770952065664654600,28.876654541015625,310.98842140136475
1770952065674654500,28.886654541015623,308.2814612717249
1770952065684654600,28.896654541015625,306.7013206639197
1770952065694654500,28.906654541015627,303.5110177496068
1770952065704654600,28.916654541015625,300.0332802074592
1770952065714654500,28.926654541015626,295.75167815727104
1770952065724654600,28.936654541015624,291.8014108085905
1770952065734654500,28.946654541015626,289.5265011137772
1770952065744654600,28.956654541015624,287.27692741945486
1770952065754654500,28.966654541015625,284.8850074385541
1770952065764654600,28.976654541015623,282.6900522933394
1770952065774654500,28.986654541015625,281.1998895473904
1770952065784654600,28.996654541015626,281.0178722187238
1770952065814654500,29.026654541015624,280.649219659245
1770952065824654600,29.036654541015626,280.45163362804533
1770952065834654500,29.046654541015624,279.03948255866885
1770952065844654600,29.056654541015625,276.29613541590663
1770952065854654500,29.066654541015627,276.11905894333063
1770952065864654600,29.076654541015625,274.90205778066706
1770952065874654500,29.086654541015626,275.68036329646606
1770952065884654600,29.096654541015624,276.92276856604
1770952065894654500,29.106654541015626,277.9907533348472
1770952065914654500,29.126654541015625,284.36542617801877
1770952065924654600,29.136654541015623,289.167478062947
1770952065934654500,29.146654541015625,293.36099805166396
1770952065944654600,29.156654541015627,297.21000427251863
1770952065954654500,29.166654541015625,301.3265680686932
1770952065964654600,29.176654541015626,305.3352652775805
1770952065974654500,29.186654541015624,310.1747833901167
1770952065984654600,29.196654541015626,314.1087249961218
1770952065994654500,29.206654541015624,318.0634193593155
1770952066004654600,29.216654541015625,324.3336171431853
1770952066014654500,29.226654541015623,329.6945970815784
1770952066024654600,29.236654541015625,335.5760529389648
1770952066034654500,29.246654541015626,340.4778611277735
1770952066044654600,29.256654541015624,344.36141423302627
1770952066054654500,29.266654541015626,348.4281882615433
1770952066064654600,29.276654541015624,351.2538371291471
1770952066074654500,29.286654541015626,353.6323964918036
1770952066084654600,29.296654541015624,354.12943522722185
1770952066094654500,29.306654541015625,354.57507496572015
1770952066104654600,29.316654541015627,354.3871321283086
1770952066114654500,29.326654541015625,353.5694911481949
1770952066124654600,29.336654541015626,352.9175194834475
1770952066134654500,29.346654541015624,350.2278402423871
1770952066144654600,29.356654541015626,349.4432556128185
1770952066154654500,29.366654541015624,345.8714559596903
1770952066164654600,29.376654541015625,342.71409649989175
1770952066174654500,29.386654541015623,338.13502236136145
1770952066184654600,29.396654541015625,333.54418865135443
1770952066194654500,29.406654541015627,329.54759979990155
1770952066204654600,29.416654541015625,325.9390930876478
1770952066214654500,29.426654541015626,324.0239674248312
1770952066224654600,29.436654541015624,322.7011297732019
1770952066234654500,29.446654541015626,322.46390106022557
1770952066254654500,29.466654541015625,324.9650367888175
1770952066264654600,29.476654541015623,324.60789080920813
1770952066274654500,29.486654541015625,322.8504988477947
1770952066284654600,29.496654541015626,320.91666603179857
1770952066294654500,29.506654541015624,320.93060582673115
1770952066304654600,29.516654541015626,319.5356021793614
1770952066314654500,29.526654541015624,319.71407191300284
1770952066324654600,29.536654541015626,318.3446526858529
1770952066334654500,29.546654541015624,317.7208070831726
1770952066344654600,29.556654541015625,316.99401627758874
1770952066354654500,29.566654541015627,318.4765687963232
1770952066364654600,29.576654541015625,319.1927532329463
1770952066374654500,29.586654541015626,319.4144350684372
1770952066384654600,29.596654541015624,321.1388802927484
1770952066394654500,29.606654541015626,322.0770404179108
1770952066404654600,29.616654541015624,324.3693861248917
1770952066414654500,29.626654541015625,327.33329575142943
1770952066424654600,29.636654541015623,330.69603592129164
1770952066434654500,29.646654541015625,333.434948822922
1770952066444654600,29.656654541015627,338.04421757366083
1770952066454654500,29.666654541015625,342.2254918923012
1770952066464654600,29.676654541015626,343.449639389602
1770952066474654500,29.686654541015624,345.6432248799236
1770952066484654600,29.696654541015626,347.7143886291693
1770952066494654500,29.706654541015624,348.44637906548456
1770952066504654600,29.716654541015625,349.12039260230256
1770952066514654500,29.726654541015623,348.19629758140354
1770952066524654600,29.736654541015625,346.19093922564105
1770952066534654500,29.746654541015626,342.60438829460173
1770952066544654600,29.756654541015624,338.33272671316206
1770952066554654500,29.766654541015626,331.3481715473512
1770952066564654600,29.776654541015624,323.8508868837819
1770952066574654500,29.786654541015626,318.37393299234867
1770952066584654600,29.796654541015624,314.8816222687649
1770952066594654500,29.806654541015625,312.23763412867464
1770952066604654600,29.816654541015627,310.3460813601742
1770952066614654500,29.826654541015625,308.7594866387816
1770952066624654600,29.836654541015626,308.7163423568558
1770952066634654500,29.846654541015624,309.24917815289143
1770952066644654600,29.856654541015626,310.0485255350908
1770952066654654500,29.866654541015624,310.3353461323517
1770952066664654600,29.876654541015625,310.5186846002099
1770952066674654500,29.886654541015623,311.92730345519135
1770952066684654600,29.896654541015625,313.04748920787426
1770952066694654500,29.906654541015627,314.1624021275324
1770952066704654600,29.916654541015625,315.5037428196395
1770952066714654500,29.926654541015626,317.23247729599234
1770952066724654600,29.936654541015624,318.9085465325471
1770952066734654500,29.946654541015626,321.3550935227534
1770952066744654600,29.956654541015624,323.6539137224299
1770952066754654500,29.966654541015625,325.71419940718977
1770952066764654600,29.976654541015623,327.9050624990273
1770952066774654500,29.986654541015625,330.743935809054
1770952066784654600,29.996654541015626,333.0712750575968
1770952066794654500,30.006654541015624,335.5755556073944
1770952066804654600,30.016654541015626,338.40512941043306
1770952066814654500,30.026654541015624,340.92083938627866
1770952066824654600,30.036654541015626,343.61166463028695
1770952066834654500,30.046654541015624,346.0953076823687
1770952066844654600,30.056654541015625,348.87543797808337
1770952066854654500,30.066654541015627,351.0220918527763
1770952066864654600,30.076654541015625,353.32318423903206
1770952066874654500,30.086654541015626,355.61219015185645
1770952066884654600,30.096654541015624,357.6735108707702
1770952066894654500,30.106654541015626,0.06230057089230885
1770952066904654600,30.116654541015624,2.1250280106614534
1770952066914654500,30.126654541015625,4.113654124508638
1770952066924654600,30.136654541015623,5.510093672379971
1770952066934654500,30.146654541015625,7.060741098487535
1770952066954654500,30.166654541015625,10.758733934095952
1770952066964654600,30.176654541015626,12.114107613816236
1770952066974654500,30.186654541015624,12.107099377315087
1770952066984654600,30.196654541015626,11.977056796022126
1770952066994654500,30.206654541015624,11.498768978551906
1770952067004654600,30.216654541015625,10.70568490611961
1770952067014654500,30.226654541015623,9.986503067674429
1770952067024654600,30.236654541015625,9.090277077593198
1770952067034654500,30.246654541015626,8.112863380830817
1770952067044654600,30.256654541015624,6.3355982900568355
1770952067054654500,30.266654541015626,4.75659608050077
1770952067064654600,30.276654541015624,3.1299105431929837
1770952067074654500,30.286654541015626,1.6255828514780102
1770952067084654600,30.296654541015624,1.3453353264136079
1770952067094654500,30.306654541015625,1.6104752957793522
1770952067104654600,30.316654541015627,2.620403821693508
1770952067114654500,30.326654541015625,3.125371124122564
1770952067124654600,30.336654541015626,3.932611351473449
1770952067134654500,30.346654541015624,5.220171929380183
1770952067144654600,30.356654541015626,7.291824927576579
1770952067154654500,30.366654541015624,9.331411191396269
1770952067164654600,30.376654541015625,10.728269628048025
1770952067174654500,30.386654541015623,11.26089852990003
1770952067184654600,30.396654541015625,8.829744584090214
1770952067194654500,30.406654541015627,6.31473073983582
1770952067204654600,30.416654541015625,4.552996290550944
1770952067214654500,30.426654541015626,2.191117702108767
1770952067224654600,30.436654541015624,358.0048472558248
1770952067234654500,30.446654541015626,350.0704213961652
1770952067244654600,30.456654541015624,340.3674044072125
1770952067254654500,30.466654541015625,327.78756920490616
1770952067264654600,30.476654541015623,313.98985242131505
1770952067274654500,30.486654541015625,300.6186054089094
1770952067284654600,30.496654541015626,286.1297953272571
1770952067294654500,30.506654541015624,275.65789943725474
1770952067304654600,30.516654541015626,268.29250137654896
1770952067314654500,30.526654541015624,261.849009967944
1770952067324654600,30.536654541015626,258.3741009926547
1770952067334654500,30.546654541015624,255.33217481989064
1770952067344654600,30.556654541015625,252.66675679850195
1770952067354654500,30.566654541015627,249.06359581160336
1770952067364654600,30.576654541015625,244.48822884059945
1770952067374654500,30.586654541015626,239.24694884662586
1770952067384654600,30.596654541015624,236.8158957352095
1770952067394654500,30.606654541015626,234.53575457112817
1770952067404654600,30.616654541015624,232.00306939487362
1770952067414654500,30.626654541015625,229.7078535035086
1770952067424654600,30.636654541015623,229.76002089459303
1770952067434654500,30.646654541015625,229.86451408849143
1770952067444654600,30.656654541015627,230.7294393839091
1770952067454654500,30.666654541015625,232.98870701830322
1770952067464654600,30.676654541015626,234.15587016090493
1770952067474654500,30.686654541015624,235.59979528783052
1770952067484654600,30.696654541015626,237.5521512725709
1770952067494654500,30.706654541015624,240.23957965426234
1770952067504654600,30.716654541015625,242.60042606634318
1770952067514654500,30.726654541015623,245.86188136354303
1770952067524654600,30.736654541015625,249.48378979391362
1770952067534654500,30.746654541015626,252.21143823968168
1770952067544654600,30.756654541015624,254.87025500310966
1770952067564654600,30.776654541015624,260.99502366842296
1770952067574654500,30.786654541015626,264.2857911738597
1770952067584654600,30.796654541015624,267.43676786437015
1770952067594654500,30.806654541015625,270.5374680812048
1770952067604654600,30.816654541015627,274.00345415600583
1770952067614654500,30.826654541015625,277.6228069589717
1770952067624654600,30.836654541015626,280.9939918470462
1770952067644654600,30.856654541015626,287.76887254350606
1770952067654654500,30.866654541015624,291.10591470128344
1770952067664654600,30.876654541015625,295.6444846295962
1770952067674654500,30.886654541015623,300.0068437205172
1770952067684654600,30.896654541015625,303.9200673503621
1770952067694654500,30.906654541015627,308.3803658563055
1770952067704654600,30.916654541015625,313.47698473257265
1770952067714654500,30.926654541015626,318.38115758170073
1770952067724654600,30.936654541015624,323.62933594566107
1770952067734654500,30.946654541015626,328.9110229118121
1770952067744654600,30.956654541015624,333.8435378996432
1770952067754654500,30.966654541015625,338.9624879949007
1770952067764654600,30.976654541015623,344.6361410373889
1770952067774654500,30.986654541015625,349.27304287460805
1770952067784654600,30.996654541015626,352.99873212494987
1770952067794654500,31.006654541015624,357.40615927587413
1770952067804654600,31.016654541015626,1.1576669987294395
1770952067814654500,31.026654541015624,5.203714727511649
1770952067824654600,31.036654541015626,8.155421373123623
1770952067834654500,31.046654541015624,11.539915473312554
1770952067844654600,31.056654541015625,14.065441046574392
1770952067854654500,31.066654541015627,17.43554897373427
1770952067864654600,31.076654541015625,20.68975116454677
1770952067874654500,31.086654541015626,22.76702897570218
1770952067884654600,31.096654541015624,24.878971797198314
1770952067894654500,31.106654541015626,25.839499436178013
1770952067904654600,31.116654541015624,27.26889509011928
1770952067914654500,31.126654541015625,27.854449645791675
1770952067924654600,31.136654541015623,28.68995280998002
1770952067934654500,31.146654541015625,26.171271978521077
1770952067944654600,31.156654541015627,24.460525263444143
1770952067954654500,31.166654541015625,20.4098827079472
1770952067964654600,31.176654541015626,13.54045726238008
1770952067984654600,31.196654541015626,353.04704252114976
1770952067994654500,31.206654541015624,343.2234852549927
1770952068004654600,31.216654541015625,334.5148017389184
1770952068024654600,31.236654541015625,330.8673515522185
1770952068034654500,31.246654541015626,331.714568603366
1770952068044654600,31.256654541015624,330.97679036626465
1770952068054654500,31.266654541015626,332.4069121124486
1770952068064654600,31.276654541015624,332.3279222871352
1770952068074654500,31.286654541015626,332.9494025648426
1770952068084654600,31.296654541015624,335.21823028586226
1770952068094654500,31.306654541015625,335.5789286460492
1770952068104654600,31.316654541015627,335.4746490181346
1770952068114654500,31.326654541015625,334.35899378094314
1770952068124654600,31.336654541015626,335.97633522670884
1770952068134654500,31.346654541015624,336.391071692396
1770952068144654600,31.356654541015626,337.3382064907888
1770952068154654500,31.366654541015624,338.1271709695788
1770952068164654600,31.376654541015625,338.838740687361
1770952068174654500,31.386654541015623,338.577234897384
1770952068184654600,31.396654541015625,337.57083107978934
1770952068194654500,31.406654541015627,335.38561124219433
1770952068204654600,31.416654541015625,332.72690140101554
1770952068214654500,31.426654541015626,330.09804846567806
1770952068224654600,31.436654541015624,325.9678719716824
1770952068234654500,31.446654541015626,319.71593594704507
1770952068244654600,31.456654541015624,313.1066160182611
1770952068254654500,31.466654541015625,307.7650722380725
1770952068264654600,31.476654541015623,300.9010698716873
1770952068274654500,31.486654541015625,296.97429976281137
1770952068284654600,31.496654541015626,291.22199561288346
1770952068294654500,31.506654541015624,285.367431675507
1770952068304654600,31.516654541015626,280.0289977401286
1770952068314654500,31.526654541015624,276.2390700155722
1770952068334654500,31.546654541015624,271.7843381164778
1770952068344654600,31.556654541015625,266.40123194060106
1770952068354654500,31.566654541015627,259.3691493710059
1770952068364654600,31.576654541015625,254.15691794387743
1770952068374654500,31.586654541015626,248.30884495826047
1770952068384654600,31.596654541015624,243.52706507685104
1770952068404654600,31.616654541015624,220.17176381439566
1770952068414654500,31.626654541015625,205.22392203310474
1770952068424654600,31.636654541015623,197.77640485617238
1770952068434654500,31.646654541015625,192.8132060493189
1770952068444654600,31.656654541015627,186.8501088018716
1770952068454654500,31.666654541015625,185.28694055897097
1770952068464654600,31.676654541015626,180.46962702529797
1770952068474654500,31.686654541015624,178.97172462324735
1770952068484654600,31.696654541015626,183.4391199126679
1770952068494654500,31.706654541015624,187.8307145833786
1770952068504654600,31.716654541015625,187.18741287337033
1770952068514654500,31.726654541015623,189.74122831982328
1770952068524654600,31.736654541015625,196.43843324813983
1770952068534654500,31.746654541015626,202.68383261643123
1770952068544654600,31.756654541015624,210.84658672154384
1770952068554654500,31.766654541015626,219.19200411174273
1770952068564654600,31.776654541015624,224.7076778893455
1770952068574654500,31.786654541015626,230.03018528308255
1770952068584654600,31.796654541015624,237.23761786416947
1770952068594654500,31.806654541015625,243.62466925374733
1770952068604654600,31.816654541015627,247.96721039164643
1770952068614654500,31.826654541015625,251.9870256472501
1770952068624654600,31.836654541015626,256.7634127133354
1770952068634654500,31.846654541015624,261.9147650064285
1770952068644654600,31.856654541015626,266.87156208727197
1770952068654654500,31.866654541015624,270.53396194244345
1770952068664654600,31.876654541015625,274.6394906900999
1770952068674654500,31.886654541015623,277.9423801258014
1770952068684654600,31.896654541015625,281.7016314046193
1770952068694654500,31.906654541015627,285.29654792664854
1770952068704654600,31.916654541015625,288.7638539016488
1770952068714654500,31.926654541015626,292.2034772989681
1770952068724654600,31.936654541015624,295.9404086174285
1770952068734654500,31.946654541015626,299.9344489085404
1770952068744654600,31.956654541015624,303.63060165598404
1770952068754654500,31.966654541015625,307.48339371850165
1770952068764654600,31.976654541015623,311.6985779795179
1770952068774654500,31.986654541015625,316.00893222754246
1770952068784654600,31.996654541015626,320.093339705459
1770952068794654500,32.00665454101563,324.3934831689638
1770952068804654600,32.016654541015626,328.52789549869664
1770952068814654500,32.026654541015624,332.7086852882221
1770952068824654600,32.03665454101562,336.7411894565198
1770952068834654500,32.04665454101563,340.27288473392247
1770952068844654600,32.056654541015625,343.9845607015061
1770952068854654500,32.06665454101562,347.4295762441329
1770952068864654600,32.07665454101563,350.8841810300904
1770952068874654500,32.086654541015626,353.81252616524347
1770952068884654600,32.096654541015624,356.88915950495215
1770952068894654500,32.10665454101562,359.85457954879524
1770952068904654600,32.11665454101563,3.208565525779311
1770952068914654500,32.126654541015625,6.554928169418328
1770952068924654600,32.13665454101562,9.342061467832927
1770952068934654500,32.14665454101562,12.05108270336265
1770952068944654600,32.15665454101563,15.025650530945073
1770952068954654500,32.166654541015625,18.314405525350878
1770952068964654600,32.17665454101562,21.247319663000635
1770952068974654500,32.18665454101563,23.84424412883447
1770952068984654600,32.196654541015626,26.090403408954895
1770952068994654500,32.206654541015624,27.931302018958323
1770952069024654600,32.236654541015625,34.81669582498809
1770952069034654500,32.24665454101562,37.70424128750718
1770952069044654600,32.25665454101563,38.854453162870776
1770952069054654500,32.266654541015626,39.730164543327
1770952069064654600,32.276654541015624,39.619931851931774
1770952069074654500,32.28665454101562,40.08580213772861
1770952069084654600,32.29665454101563,39.00110521281379
1770952069094654500,32.306654541015625,36.19761822386722
1770952069104654600,32.31665454101562,32.627481689712205
1770952069114654500,32.32665454101563,25.885843531664296
1770952069124654600,32.336654541015626,22.2971579574865
1770952069134654500,32.346654541015624,17.45283171677585
1770952069144654600,32.35665454101562,14.062418140518282
1770952069154654500,32.36665454101563,10.92871400763773
1770952069164654600,32.376654541015625,9.720767344997448
1770952069174654500,32.38665454101562,7.984866014107826
1770952069184654600,32.39665454101562,4.864514465047175
1770952069194654500,32.40665454101563,2.313722530292603
1770952069204654600,32.416654541015625,358.63245604517226
1770952069214654500,32.42665454101562,359.2020602672126
1770952069224654600,32.43665454101563,356.5212550208006
1770952069234654500,32.446654541015626,353.1277915235194
1770952069244654600,32.456654541015624,350.4095706874032
1770952069254654500,32.46665454101562,347.8902515343706
1770952069264654600,32.47665454101563,347.54704677199527
1770952069274654500,32.486654541015625,348.4279662451522
1770952069284654600,32.49665454101562,344.5259871816443
1770952069294654500,32.50665454101563,338.9365517795886
1770952069304654600,32.516654541015626,332.44718842328217
1770952069314654500,32.526654541015624,319.4608496790538
1770952069324654600,32.53665454101562,290.39487650287344
1770952069334654500,32.54665454101563,271.0416267173914
1770952069344654600,32.556654541015625,249.77514042075194
1770952069354654500,32.56665454101562,241.74575100919844
1770952069364654600,32.57665454101563,231.1155035662854
1770952069374654500,32.586654541015626,228.28527668683165
1770952069384654600,32.596654541015624,228.87349108178768
1770952069394654500,32.60665454101562,228.31970125435558
1770952069404654600,32.61665454101563,224.62552249084789
1770952069414654500,32.626654541015625,220.93916180814176
1770952069424654600,32.63665454101562,224.06080748832463
1770952069434654500,32.64665454101562,223.83482330575143
1770952069444654600,32.65665454101563,224.1723506575237
1770952069454654500,32.666654541015625,225.4360325086451
1770952069464654600,32.67665454101562,224.83488336043135
1770952069474654500,32.68665454101563,227.94758437925225
1770952069484654600,32.696654541015626,232.53200421299863
1770952069494654500,32.706654541015624,236.87453667086479
1770952069504654600,32.71665454101562,237.40343444211277
1770952069524654600,32.736654541015625,240.826657068423
1770952069534654500,32.74665454101562,242.908199920392
1770952069544654600,32.75665454101563,245.8766191104326
1770952069554654500,32.766654541015626,247.64376468552558
1770952069564654600,32.776654541015624,249.33172862527704
1770952069574654500,32.78665454101562,250.5551772214954
1770952069584654600,32.79665454101563,253.52752970444996
1770952069594654500,32.806654541015625,255.77718676524387
1770952069604654600,32.81665454101562,259.9034775136241
1770952069614654500,32.82665454101563,261.72922040957786
1770952069624654600,32.836654541015626,263.48821780517324
1770952069634654500,32.846654541015624,264.6159344305411
1770952069644654600,32.85665454101562,266.01534900176995
1770952069654654500,32.86665454101563,267.1745337379896
1770952069664654600,32.876654541015625,268.6599922191003
1770952069674654500,32.88665454101562,270.87211661776604
1770952069684654600,32.89665454101562,271.7877632294802
1770952069694654500,32.90665454101563,274.2053569494713
1770952069714654500,32.92665454101562,277.961264582609
1770952069724654600,32.93665454101563,279.6415953248177
1770952069734654500,32.946654541015626,282.3526123813159
1770952069744654600,32.956654541015624,284.27838895012235
1770952069754654500,32.96665454101562,286.07884821304685
1770952069764654600,32.97665454101563,287.44488226098076
1770952069774654500,32.986654541015625,288.03227422557023
1770952069784654600,32.99665454101562,289.3540535566469
1770952069794654500,33.00665454101563,290.4709823749462
1770952069804654600,33.016654541015626,291.1342397348982
1770952069814654500,33.026654541015624,291.3404724762125
1770952069824654600,33.03665454101562,291.85218161298485
1770952069834654500,33.04665454101563,289.3323361906522
1770952069844654600,33.056654541015625,286.2261408079623
1770952069854654500,33.06665454101562,280.4186576861916
1770952069864654600,33.07665454101563,273.81407483429035
1770952069874654500,33.086654541015626,262.6993843100177
1770952069884654600,33.096654541015624,254.47588900324575
1770952069894654500,33.10665454101562,244.40897265996512
1770952069904654600,33.11665454101563,233.20351026326415
1770952069914654500,33.126654541015625,225.35150402483666
1770952069924654600,33.13665454101562,222.96186446871326
1770952069934654500,33.14665454101562,220.5028495345114
1770952069944654600,33.15665454101563,217.2994284650793
1770952069954654500,33.166654541015625,215.2070798750363
1770952069964654600,33.17665454101562,214.59509561529637
1770952069974654500,33.18665454101563,214.23953055720168
1770952069984654600,33.196654541015626,214.13008337910856
1770952069994654500,33.206654541015624,214.01135053148457
1770952070004654600,33.21665454101562,213.10870997019333
1770952070014654500,33.22665454101563,209.97702074312326
1770952070024654600,33.236654541015625,208.04523281985968
1770952070034654500,33.24665454101562,209.80043825223237
1770952070044654600,33.25665454101563,210.58391172839464
1770952070064654600,33.276654541015624,213.450087229841
1770952070074654500,33.28665454101562,215.06093687874255
1770952070084654600,33.29665454101563,217.2086798076129
1770952070094654500,33.306654541015625,221.11678816542457
1770952070104654600,33.31665454101562,224.26376403557705
1770952070114654500,33.32665454101563,225.19577267899146
1770952070124654600,33.336654541015626,226.54283767554548
1770952070134654500,33.346654541015624,227.1113302779321
1770952070144654600,33.35665454101562,227.70409043721352
1770952070154654500,33.36665454101563,228.0976915409004
1770952070164654600,33.376654541015625,227.89470522594863
1770952070174654500,33.38665454101562,227.59937281940503
1770952070184654600,33.39665454101562,226.68152998527572
1770952070194654500,33.40665454101563,226.2517665843494
1770952070204654600,33.416654541015625,225.6749182649564
1770952070214654500,33.42665454101562,225.61523341607725
1770952070224654600,33.43665454101563,226.4163636499601
1770952070234654500,33.446654541015626,225.80128727311364
1770952070244654600,33.456654541015624,225.6991967043478
1770952070254654500,33.46665454101562,225.24875042134238
1770952070264654600,33.47665454101563,225.63612238420345
1770952070274654500,33.486654541015625,226.66585231359372
1770952070284654600,33.49665454101562,228.3975357753492
1770952070294654500,33.50665454101563,229.79013041270008
1770952070304654600,33.516654541015626,230.35729919353344
1770952070314654500,33.526654541015624,233.14410239968933
1770952070324654600,33.53665454101562,235.65794774274048
1770952070334654500,33.54665454101563,239.3044791502473
1770952070344654600,33.556654541015625,244.07195756115112
1770952070354654500,33.56665454101562,246.81350049162666
1770952070364654600,33.57665454101563,249.6452406814489
1770952070374654500,33.586654541015626,254.79406283395272
1770952070384654600,33.596654541015624,262.3971444021307
1770952070394654500,33.60665454101562,272.1913712863561
1770952070414654500,33.626654541015625,305.00895459743714
1770952070424654600,33.63665454101562,326.74257656942945
1770952070434654500,33.64665454101562,349.30778772431097
1770952070444654600,33.65665454101563,4.144623699242154
1770952070454654500,33.666654541015625,15.47863789849029
1770952070464654600,33.67665454101562,24.9284741750781
1770952070474654500,33.68665454101563,31.495444967285284
1770952070484654600,33.696654541015626,36.46245140686851
1770952070494654500,33.706654541015624,39.513845363083206
1770952070504654600,33.71665454101562,43.549784370150604
1770952070514654500,33.72665454101563,47.02931698198684
1770952070524654600,33.736654541015625,51.76793582576195
1770952070534654500,33.74665454101562,55.749742333076725
1770952070544654600,33.75665454101563,59.262976655550325
1770952070554654500,33.766654541015626,62.32997323187542
1770952070564654600,33.776654541015624,65.79964347176457
1770952070574654500,33.78665454101562,69.84106628265992
1770952070594654500,33.806654541015625,75.33645609050177
1770952070604654600,33.81665454101562,77.44470325921144
1770952070614654500,33.82665454101563,79.98096939381894
1770952070624654600,33.836654541015626,82.39282662738349
1770952070634654500,33.846654541015624,85.18149977129949
1770952070644654600,33.85665454101562,87.88955266654949
1770952070654654500,33.86665454101563,90.3965042499541
1770952070664654600,33.876654541015625,93.80077812051385
1770952070674654500,33.88665454101562,97.13140927946525
1770952070684654600,33.89665454101562,100.62291525546678
1770952070694654500,33.90665454101563,103.52316146533383
1770952070704654600,33.916654541015625,105.98212395968261
1770952070714654500,33.92665454101562,109.2543805986295
1770952070724654600,33.93665454101563,111.84180066804936
1770952070734654500,33.946654541015626,114.61713773845047
1770952070744654600,33.956654541015624,117.75031191257173
1770952070754654500,33.96665454101562,120.74123071175231
1770952070764654600,33.97665454101563,124.60888350113264
1770952070774654500,33.986654541015625,127.79175717140072
1770952070784654600,33.99665454101562,132.5196153939763
1770952070794654500,34.00665454101563,135.9039980605446
1770952070804654600,34.016654541015626,139.46430564399995
1770952070814654500,34.026654541015624,142.39203333092016
1770952070824654600,34.03665454101562,145.49147495099544
1770952070834654500,34.04665454101563,147.85808994800973
1770952070844654600,34.056654541015625,147.57360547995498
1770952070854654500,34.06665454101562,148.41780927295915
