time,seconds_elapsed,magneticBearing
1771038438685769000,36.71176904296875,116.86450282030917
1771038438695769000,36.72176904296875,116.4200262223745
1771038438705769000,36.73176904296875,116.44176279084735
1771038438715769000,36.74176904296875,116.6993107716549
1771038438725769000,36.75176904296875,116.69840166169327
1771038438735769000,36.76176904296875,117.1972102683883
1771038438745769000,36.77176904296875,117.74334857757164
1771038438755769000,36.78176904296875,117.78654879616433
1771038438765769000,36.79176904296875,118.23087517696285
1771038438775769000,36.80176904296875,119.16405282124637
1771038438785769000,36.81176904296875,120.32279659729126
1771038438795769000,36.82176904296875,120.55982266376068
1771038438805769000,36.83176904296875,121.42362407480546
1771038438815769000,36.84176904296875,121.67819491437807
1771038438825769000,36.85176904296875,122.37457206714963
1771038438835769000,36.86176904296875,122.99797588913438
1771038438845769000,36.87176904296875,123.0986996785402
1771038438855769000,36.88176904296875,123.37393533232016
1771038438865769000,36.89176904296875,123.58664565362281
1771038438875769000,36.90176904296875,124.31607391585746
1771038438885769000,36.91176904296875,124.27278788375412
1771038438895769000,36.92176904296875,124.78977852319319
1771038438905769000,36.93176904296875,125.40951199216056
1771038438915769000,36.94176904296875,126.1359873762772
1771038438925769000,36.95176904296875,127.53593359820992
1771038438935769000,36.96176904296875,127.82701542530098
1771038438985769000,37.01176904296875,127.12525487918299
1771038439005769000,37.03176904296875,126.46394939879833
1771038439015769000,37.04176904296875,126.14263429884909
1771038439025769000,37.05176904296875,125.9518438439848
1771038439035769000,37.06176904296875,125.47186648600481
1771038439065769000,37.09176904296875,124.41467610165532
1771038439075769000,37.10176904296875,124.51762800258976
1771038439085769000,37.11176904296875,123.8011893398338
1771038439095769000,37.12176904296875,123.14738065946852
1771038439105769000,37.13176904296875,122.2084487336426
1771038439115769000,37.14176904296875,121.98852652874632
1771038439125769000,37.15176904296875,122.117465192196
1771038439135769000,37.16176904296875,121.16808551783107
1771038439145769000,37.17176904296875,119.83470009320204
1771038439155769000,37.18176904296875,118.97910863508554
1771038439165769000,37.19176904296875,118.41980842837702
1771038439175769000,37.20176904296875,117.84795420084463
1771038439185769000,37.21176904296875,117.21901461006803
1771038439195769000,37.22176904296875,116.10652758174562
1771038439205769000,37.23176904296875,115.23034915338934
1771038439215769000,37.24176904296875,114.51422141867627
1771038439225769000,37.25176904296875,114.42977332450981
1771038439235769000,37.26176904296875,113.0866032747417
1771038439245769000,37.27176904296875,112.3222647397755
1771038439255769000,37.28176904296875,112.0570133453262
1771038439265769000,37.29176904296875,110.95190906316344
1771038439275769000,37.30176904296875,110.65671108453618
1771038439285769000,37.31176904296875,109.52375125860763
1771038439295769000,37.32176904296875,108.22452547416194
1771038439305769000,37.33176904296875,107.09919985728496
1771038439315769000,37.34176904296875,106.68309785343257
1771038439325769000,37.35176904296875,106.06103866514428
1771038439335769000,37.36176904296875,104.95020930496597
1771038439345769000,37.37176904296875,105.18517059544817
1771038439355769000,37.38176904296875,104.64230794701558
1771038439365769000,37.39176904296875,103.75207650533424
1771038439375769000,37.40176904296875,103.45686060990214
1771038439385769000,37.41176904296875,103.43420887903642
1771038439395769000,37.42176904296875,103.11115221634506
1771038439405769000,37.43176904296875,102.7152159253977
1771038439415769000,37.44176904296875,102.76501970386337
1771038439425769000,37.45176904296875,102.4018173686582
1771038439435769000,37.46176904296875,101.88127955123001
1771038439445769000,37.47176904296875,101.94595851352892
1771038439455769000,37.48176904296875,101.9021279485437
1771038439465769000,37.49176904296875,101.68616993056175
1771038439475769000,37.50176904296875,101.36076421225401
1771038439485769000,37.51176904296875,101.34677806536409
1771038439495769000,37.52176904296875,101.17667677973932
1771038439505769000,37.53176904296875,100.79525869897684
1771038439515769000,37.54176904296875,100.34248396975285
1771038439525769000,37.55176904296875,100.34929080537003
1771038439535769000,37.56176904296875,100.76427433844282
1771038439545769000,37.57176904296875,101.14218292604612
1771038439555769000,37.58176904296875,101.6773573097879
1771038439565769000,37.59176904296875,102.18975261524302
1771038439575769000,37.60176904296875,102.04816690296757
1771038439585769000,37.61176904296875,101.97402649846555
1771038439595769000,37.62176904296875,102.45851810858909
1771038439605769000,37.63176904296875,102.61578229368976
1771038439615769000,37.64176904296875,103.07723762475068
1771038439625769000,37.65176904296875,103.35148978867424
1771038439635769000,37.66176904296875,103.35904662497715
1771038439645769000,37.67176904296875,103.34358191157641
1771038439655769000,37.68176904296875,103.56152480931733
1771038439665769000,37.69176904296875,104.38687214958398
1771038439675769000,37.70176904296875,104.87015815281943
1771038439685769000,37.71176904296875,105.50997131864513
1771038439695769000,37.72176904296875,105.62165559981524
1771038439705769000,37.73176904296875,106.03584209462518
1771038439715769000,37.74176904296875,106.43733580529381
1771038439725769000,37.75176904296875,106.55769908095778
1771038439735769000,37.76176904296875,107.48036460272279
1771038439755769000,37.78176904296875,109.15197628392758
1771038439765769000,37.79176904296875,110.1767210482452
1771038439775769000,37.80176904296875,110.82633315662102
1771038439785769000,37.81176904296875,111.54570648945028
1771038439795769000,37.82176904296875,112.4880153716693
1771038439805769000,37.83176904296875,114.01532642648402
1771038439815769000,37.84176904296875,115.26461455905545
1771038439825769000,37.85176904296875,116.58695652689774
1771038439835769000,37.86176904296875,117.80778497219083
1771038439845769000,37.87176904296875,118.70492299277612
1771038439855769000,37.88176904296875,119.82736900266806
1771038439865769000,37.89176904296875,121.01502582010333
1771038439875769000,37.90176904296875,121.89840730435597
1771038439885769000,37.91176904296875,122.86542394552912
1771038439895769000,37.92176904296875,123.65520336098459
1771038439905769000,37.93176904296875,124.17007362176747
1771038439915769000,37.94176904296875,124.25657196817347
1771038439925769000,37.95176904296875,124.56625387324999
1771038439935769000,37.96176904296875,124.79423885158958
1771038439945769000,37.97176904296875,124.89264883126616
1771038439955769000,37.98176904296875,124.97317668914442
1771038439965769000,37.99176904296875,124.87913368493655
1771038439975769000,38.00176904296875,124.73847118901674
1771038439985769000,38.01176904296875,124.21997387469325
1771038439995769000,38.02176904296875,123.79813112643494
1771038440005769000,38.03176904296875,123.30196830626343
1771038440015769000,38.04176904296875,122.89232974323967
1771038440025769000,38.05176904296875,123.04812432958046
1771038440035769000,38.06176904296875,123.16756253670654
1771038440045769000,38.07176904296875,123.03152247856772
1771038440055769000,38.08176904296875,122.72090954154949
1771038440065769000,38.09176904296875,122.92344366639665
1771038440075769000,38.10176904296875,123.30937013352653
1771038440085769000,38.11176904296875,123.87444071777647
1771038440095769000,38.12176904296875,124.82824418949775
1771038440105769000,38.13176904296875,124.89657103960572
1771038440115769000,38.14176904296875,125.19656537945491
1771038440125769000,38.15176904296875,125.20047538227027
1771038440135769000,38.16176904296875,125.48194654503145
1771038440145769000,38.17176904296875,126.19121228628424
1771038440155769000,38.18176904296875,126.22140750551675
1771038440165769000,38.19176904296875,126.6846051209383
1771038440175769000,38.20176904296875,126.80015822684372
1771038440185769000,38.21176904296875,127.00338444000374
1771038440195769000,38.22176904296875,126.58327148987635
1771038440205769000,38.23176904296875,126.61107083166334
1771038440215769000,38.24176904296875,126.28219341091807
1771038440225769000,38.25176904296875,125.8864819374649
1771038440235769000,38.26176904296875,125.942617120805
1771038440245769000,38.27176904296875,125.54631946833615
1771038440255769000,38.28176904296875,124.77952390675812
1771038440265769000,38.29176904296875,124.08080882343141
1771038440275769000,38.30176904296875,123.55153835720725
1771038440285769000,38.31176904296875,123.34681577178303
1771038440295769000,38.32176904296875,123.34290880878102
1771038440305769000,38.33176904296875,123.37686761976524
1771038440315769000,38.34176904296875,123.63564996694609
1771038440325769000,38.35176904296875,123.24367030338718
1771038440335769000,38.36176904296875,123.22386773778804
1771038440345769000,38.37176904296875,123.00916519254108
1771038440355769000,38.38176904296875,123.41314330732014
1771038440365769000,38.39176904296875,123.73799742001039
1771038440375769000,38.40176904296875,123.75726736614858
1771038440385769000,38.41176904296875,123.0697315038582
1771038440395769000,38.42176904296875,122.78635882948993
1771038440405769000,38.43176904296875,123.26601263402375
1771038440415769000,38.44176904296875,123.45081198179945
1771038440425769000,38.45176904296875,123.69006618163017
1771038440435769000,38.46176904296875,123.80848703632812
1771038440445769000,38.47176904296875,123.77520154738775
1771038440455769000,38.48176904296875,123.47692570201532
1771038440465769000,38.49176904296875,123.69678323004904
1771038440475769000,38.50176904296875,123.6633354872157
1771038440485769000,38.51176904296875,123.0564685253262
1771038440495769000,38.52176904296875,122.9076644513233
1771038440505769000,38.53176904296875,123.73079470202936
1771038440515769000,38.54176904296875,123.89996575564805
1771038440525769000,38.55176904296875,123.67640601988893
1771038440535769000,38.56176904296875,124.00405167638219
1771038440545769000,38.57176904296875,124.54638093189605
1771038440555769000,38.58176904296875,124.71395461723756
1771038440565769000,38.59176904296875,125.0551427625717
1771038440575769000,38.60176904296875,125.61193137239067
1771038440585769000,38.61176904296875,125.47187540507763
1771038440595769000,38.62176904296875,125.3154340904682
1771038440605769000,38.63176904296875,125.22594688238138
1771038440615769000,38.64176904296875,125.365759989751
1771038440625769000,38.65176904296875,124.87784980582089
1771038440635769000,38.66176904296875,124.5137528678166
1771038440645769000,38.67176904296875,124.3271336642066
1771038440655769000,38.68176904296875,124.04302808294572
1771038440665769000,38.69176904296875,123.66824348375675
1771038440675769000,38.70176904296875,123.40406887816685
1771038440685769000,38.71176904296875,123.09971536459553
1771038440695769000,38.72176904296875,122.98147062082381
1771038440705769000,38.73176904296875,123.20169956430456
1771038440715769000,38.74176904296875,122.88805194677248
1771038440725769000,38.75176904296875,122.60745253734241
1771038440735769000,38.76176904296875,121.27361001608041
1771038440745769000,38.77176904296875,120.3187594545648
1771038440755769000,38.78176904296875,119.11311887464794
1771038440765769000,38.79176904296875,117.4406826480192
1771038440775769000,38.80176904296875,115.20412435232763
1771038440785769000,38.81176904296875,112.55400360748914
1771038440795769000,38.82176904296875,110.2503715615023
1771038440805769000,38.83176904296875,107.74247622223581
1771038440815769000,38.84176904296875,105.85331203699438
1771038440825769000,38.85176904296875,103.71189041430114
1771038440835769000,38.86176904296875,101.23965941716963
1771038440845769000,38.87176904296875,99.4036920327597
1771038440855769000,38.88176904296875,97.62044194641825
1771038440865769000,38.89176904296875,96.41691096782448
1771038440875769000,38.90176904296875,95.01527500246033
1771038440885769000,38.91176904296875,93.26056049562953
1771038440895769000,38.92176904296875,91.6846842644319
1771038440905769000,38.93176904296875,91.01510133684346
1771038440915769000,38.94176904296875,90.22431119496036
1771038440925769000,38.95176904296875,89.77430029158928
1771038440935769000,38.96176904296875,88.83482274123917
1771038440945769000,38.97176904296875,88.29162844310694
1771038440955769000,38.98176904296875,88.28259561435003
1771038440965769000,38.99176904296875,88.77511235311076
1771038440975769000,39.00176904296875,89.02685019055586
1771038440985769000,39.01176904296875,88.67802430045391
1771038440995769000,39.02176904296875,89.34893962872933
1771038441005769000,39.03176904296875,90.42711718551533
1771038441015769000,39.04176904296875,91.74389986933407
1771038441025769000,39.05176904296875,92.87436170507206
1771038441035769000,39.06176904296875,93.58002336745004
1771038441045769000,39.07176904296875,93.90908594298297
1771038441055769000,39.08176904296875,94.89745452596303
1771038441065769000,39.09176904296875,96.62349656700394
1771038441075769000,39.10176904296875,98.14177187225481
1771038441085769000,39.11176904296875,99.5969251024984
1771038441095769000,39.12176904296875,100.60287725558918
1771038441105769000,39.13176904296875,101.25139650266384
1771038441115769000,39.14176904296875,102.05166913923975
1771038441125769000,39.15176904296875,103.66507160162492
1771038441135769000,39.16176904296875,105.20996883504014
1771038441145769000,39.17176904296875,106.81523252078975
1771038441155769000,39.18176904296875,107.7771341548159
1771038441165769000,39.19176904296875,108.7908190482715
1771038441175769000,39.20176904296875,110.2272929971936
1771038441185769000,39.21176904296875,111.65731377916218
1771038441195769000,39.22176904296875,113.10720867875035
1771038441205769000,39.23176904296875,114.39603913555212
1771038441215769000,39.24176904296875,115.71397260518745
1771038441225769000,39.25176904296875,116.59767222811038
1771038441235769000,39.26176904296875,117.60806207736428
1771038441245769000,39.27176904296875,118.14806323888752
1771038441255769000,39.28176904296875,118.43939963285852
1771038441265769000,39.29176904296875,119.00124604603101
1771038441275769000,39.30176904296875,119.82708549000381
1771038441285769000,39.31176904296875,120.29530904515374
1771038441295769000,39.32176904296875,120.30427878803607
1771038441305769000,39.33176904296875,120.40257358079438
1771038441315769000,39.34176904296875,120.12482492021965
1771038441325769000,39.35176904296875,119.9127997078216
1771038441335769000,39.36176904296875,119.7390155761108
1771038441345769000,39.37176904296875,119.96194257850327
1771038441355769000,39.38176904296875,119.60021754387841
1771038441365769000,39.39176904296875,119.36295356117915
1771038441375769000,39.40176904296875,119.08460935831921
1771038441385769000,39.41176904296875,118.56721600767352
1771038441395769000,39.42176904296875,118.44806976032585
1771038441405769000,39.43176904296875,118.65521021449304
1771038441415769000,39.44176904296875,118.68731512597189
1771038441425769000,39.45176904296875,118.3790037307983
1771038441435769000,39.46176904296875,118.07665846276282
1771038441445769000,39.47176904296875,117.67002384500773
1771038441455769000,39.48176904296875,117.54734802190427
1771038441465769000,39.49176904296875,117.66474363803556
1771038441475769000,39.50176904296875,118.0301230717032
1771038441485769000,39.51176904296875,117.73906665085738
1771038441495769000,39.52176904296875,117.92848612920623
1771038441505769000,39.53176904296875,117.92029444728485
1771038441515769000,39.54176904296875,118.45576221897798
1771038441525769000,39.55176904296875,118.38914094196343
1771038441535769000,39.56176904296875,118.75363357557575
1771038441545769000,39.57176904296875,119.07512664980227
1771038441555769000,39.58176904296875,119.35384992557015
1771038441565769000,39.59176904296875,119.70906300692589
1771038441575769000,39.60176904296875,119.46115321144246
1771038441585769000,39.61176904296875,118.97676748498995
1771038441595769000,39.62176904296875,118.4931780338104
1771038441605769000,39.63176904296875,118.94962213242182
1771038441615769000,39.64176904296875,118.9495921485465
1771038441625769000,39.65176904296875,118.73178006341541
1771038441635769000,39.66176904296875,118.5551788387331
1771038441645769000,39.67176904296875,118.16833270291905
1771038441655769000,39.68176904296875,118.10039361427005
1771038441665769000,39.69176904296875,118.02656015200957
1771038441675769000,39.70176904296875,117.77392684191913
1771038441685769000,39.71176904296875,116.85794415353287
1771038441695769000,39.72176904296875,115.98116538729789
1771038441705769000,39.73176904296875,115.20480140433963
1771038441715769000,39.74176904296875,113.23166833976231
1771038441725769000,39.75176904296875,111.95028466905663
1771038441735769000,39.76176904296875,111.11085683494098
1771038441745769000,39.77176904296875,110.12813090919786
1771038441755769000,39.78176904296875,108.91066817761609
1771038441765769000,39.79176904296875,106.3748377991989
1771038441775769000,39.80176904296875,103.18637914825479
1771038441785769000,39.81176904296875,100.02133378492296
1771038441795769000,39.82176904296875,97.48972037231773
1771038441805769000,39.83176904296875,95.25449281774337
1771038441815769000,39.84176904296875,91.65761452862812
1771038441825769000,39.85176904296875,87.0077167288039
1771038441835769000,39.86176904296875,83.50065385653933
1771038441845769000,39.87176904296875,82.59700940692592
1771038441855769000,39.88176904296875,82.6707943013098
1771038441865769000,39.89176904296875,83.28233205148189
1771038441875769000,39.90176904296875,84.09142128329562
1771038441885769000,39.91176904296875,85.52122479098475
1771038441895769000,39.92176904296875,87.901094035634
1771038441905769000,39.93176904296875,91.11311987183082
1771038441925769000,39.95176904296875,97.52382041314691
1771038441935769000,39.96176904296875,101.18498425073251
1771038441945769000,39.97176904296875,105.16828833216748
1771038441955769000,39.98176904296875,109.29333164291945
1771038441965769000,39.99176904296875,112.18946772131383
1771038441975769000,40.00176904296875,115.25769694611247
1771038441985769000,40.01176904296875,118.86930019854752
1771038441995769000,40.02176904296875,123.42580420960856
1771038442005769000,40.03176904296875,126.58164608955478
1771038442015769000,40.04176904296875,130.8553764803153
1771038442025769000,40.05176904296875,134.05622497931788
1771038442035769000,40.06176904296875,136.04638256007354
1771038442045769000,40.07176904296875,137.54004945878597
1771038442055769000,40.08176904296875,139.25007655472572
1771038442065769000,40.09176904296875,140.2616992182154
1771038442075769000,40.10176904296875,141.50628035785698
1771038442085769000,40.11176904296875,143.2184181015326
1771038442095769000,40.12176904296875,143.65940979428393
1771038442105769000,40.13176904296875,143.89491188825562
1771038442115769000,40.14176904296875,144.06694727557039
1771038442125769000,40.15176904296875,144.0231300095934
1771038442135769000,40.16176904296875,144.10177555587052
1771038442145769000,40.17176904296875,143.7703426047388
1771038442155769000,40.18176904296875,144.07149606439037
1771038442165769000,40.19176904296875,143.84575559905412
1771038442175769000,40.20176904296875,143.7395018987626
1771038442185769000,40.21176904296875,143.30567600285275
1771038442195769000,40.22176904296875,143.44686329601367
1771038442205769000,40.23176904296875,144.4237664521867
1771038442215769000,40.24176904296875,145.31979869782882
1771038442225769000,40.25176904296875,146.12622984761856
1771038442235769000,40.26176904296875,146.15257999198099
1771038442245769000,40.27176904296875,146.80123065477852
1771038442255769000,40.28176904296875,147.0890249830535
1771038442265769000,40.29176904296875,147.74909253014675
1771038442275769000,40.30176904296875,148.09744286727906
1771038442285769000,40.31176904296875,148.4061229816343
1771038442295769000,40.32176904296875,148.2564078917152
1771038442305769000,40.33176904296875,148.5770004111461
1771038442315769000,40.34176904296875,148.77144569398823
1771038442325769000,40.35176904296875,148.79837060277657
1771038442335769000,40.36176904296875,148.5191536903547
1771038442345769000,40.37176904296875,148.49827011820358
1771038442355769000,40.38176904296875,148.4322257801899
1771038442365769000,40.39176904296875,147.68362087128696
1771038442375769000,40.40176904296875,147.33757783800777
1771038442385769000,40.41176904296875,146.63598337714507
1771038442395769000,40.42176904296875,146.55393330844132
1771038442405769000,40.43176904296875,146.46531138953569
1771038442415769000,40.44176904296875,146.50481333932797
1771038442425769000,40.45176904296875,146.1299794576718
1771038442435769000,40.46176904296875,146.36141166786447
1771038442445769000,40.47176904296875,146.1499245786394
1771038442455769000,40.48176904296875,146.14215575370451
1771038442465769000,40.49176904296875,146.27732989641692
1771038442475769000,40.50176904296875,145.97625093023996
1771038442485769000,40.51176904296875,145.32984264364325
1771038442495769000,40.52176904296875,145.42555077841996
1771038442505769000,40.53176904296875,145.21086650880315
1771038442515769000,40.54176904296875,144.79363334495284
1771038442525769000,40.55176904296875,145.29595335927763
1771038442535769000,40.56176904296875,145.88615552733717
1771038442545769000,40.57176904296875,146.15281638345965
1771038442555769000,40.58176904296875,146.5428668974925
1771038442565769000,40.59176904296875,147.14550502570572
1771038442575769000,40.60176904296875,147.52339419493248
1771038442585769000,40.61176904296875,147.83866682209683
1771038442595769000,40.62176904296875,148.78586956196665
1771038442605769000,40.63176904296875,149.04430987422472
1771038442615769000,40.64176904296875,149.25742972012375
1771038442625769000,40.65176904296875,149.73680443172844
1771038442635769000,40.66176904296875,150.47075736035416
1771038442645769000,40.67176904296875,151.32489304837546
1771038442655769000,40.68176904296875,152.02510329421457
1771038442665769000,40.69176904296875,153.36013711731678
1771038442675769000,40.70176904296875,154.0123787648106
1771038442685769000,40.71176904296875,155.18438824637514
1771038442695769000,40.72176904296875,156.1737106281645
1771038442705769000,40.73176904296875,156.9830320797488
1771038442715769000,40.74176904296875,157.9087707567289
1771038442725769000,40.75176904296875,158.29409833697545
1771038442735769000,40.76176904296875,158.82049493608784
1771038442745769000,40.77176904296875,158.8116540183561
1771038442755769000,40.78176904296875,158.93016360343694
1771038442765769000,40.79176904296875,159.57974244957904
1771038442775769000,40.80176904296875,159.04731265206382
1771038442785769000,40.81176904296875,159.15873038445798
1771038442795769000,40.82176904296875,157.8311874887981
1771038442805769000,40.83176904296875,157.38013626205566
1771038442815769000,40.84176904296875,155.75256879396525
1771038442825769000,40.85176904296875,150.97732026160517
1771038442835769000,40.86176904296875,147.16846252994017
1771038442845769000,40.87176904296875,138.95265170455593
1771038442855769000,40.88176904296875,130.14275849451295
1771038442865769000,40.89176904296875,119.34126314785385
1771038442875769000,40.90176904296875,110.67152213704547
1771038442885769000,40.91176904296875,100.70859927271268
1771038442895769000,40.92176904296875,91.14929817016069
1771038442905769000,40.93176904296875,80.90618151843441
1771038442915769000,40.94176904296875,76.09141144085153
1771038442925769000,40.95176904296875,71.13426433896659
1771038442935769000,40.96176904296875,63.26851105866159
1771038442945769000,40.97176904296875,54.751422461666884
1771038442955769000,40.98176904296875,48.02576270194118
1771038442965769000,40.99176904296875,44.42706130231652
1771038442975769000,41.00176904296875,41.74623943398632
1771038442985769000,41.01176904296875,37.62978249422153
1771038442995769000,41.02176904296875,34.81514732995194
1771038443005769000,41.03176904296875,33.194383585277414
1771038443015769000,41.04176904296875,33.92893125083741
1771038443025769000,41.05176904296875,34.14358665193776
1771038443035769000,41.06176904296875,36.28473448759678
1771038443045769000,41.07176904296875,35.97504188896295
1771038443055769000,41.08176904296875,38.06565059814568
1771038443065769000,41.09176904296875,40.331033767355834
1771038443075769000,41.10176904296875,43.539902797544116
1771038443085769000,41.11176904296875,45.531118006263156
1771038443095769000,41.12176904296875,48.561810801317144
1771038443105769000,41.13176904296875,51.15262191213135
1771038443115769000,41.14176904296875,53.62910192162264
1771038443125769000,41.15176904296875,56.67271342380256
1771038443135769000,41.16176904296875,60.41508761322861
1771038443145769000,41.17176904296875,64.24373203439939
1771038443155769000,41.18176904296875,67.77037811916047
1771038443165769000,41.19176904296875,71.59129845665485
1771038443175769000,41.20176904296875,76.52516760444996
1771038443185769000,41.21176904296875,82.41346231717506
1771038443195769000,41.22176904296875,88.60281907170868
1771038443205769000,41.23176904296875,94.6175621222417
1771038443215769000,41.24176904296875,99.8832927112586
1771038443225769000,41.25176904296875,104.66254324493694
1771038443235769000,41.26176904296875,109.79511250447744
1771038443245769000,41.27176904296875,113.84599520453969
1771038443255769000,41.28176904296875,116.75043144146531
1771038443265769000,41.29176904296875,119.13388952269854
1771038443275769000,41.30176904296875,122.15753524138022
1771038443285769000,41.31176904296875,124.27418191762135
1771038443295769000,41.32176904296875,126.37351084542078
1771038443305769000,41.33176904296875,128.08718031671486
1771038443315769000,41.34176904296875,129.2963156438654
1771038443325769000,41.35176904296875,130.44442747887197
1771038443335769000,41.36176904296875,131.02633366330835
1771038443345769000,41.37176904296875,131.71847766862152
1771038443355769000,41.38176904296875,131.73762068743036
1771038443365769000,41.39176904296875,132.24687846436785
1771038443375769000,41.40176904296875,132.20489383856898
1771038443385769000,41.41176904296875,132.50617058818878
1771038443395769000,41.42176904296875,132.5768313000641
1771038443405769000,41.43176904296875,133.01384873046564
1771038443415769000,41.44176904296875,133.30056736136382
1771038443425769000,41.45176904296875,134.04326666973284
1771038443435769000,41.46176904296875,134.51582183951905
1771038443445769000,41.47176904296875,134.88743607390091
1771038443455769000,41.48176904296875,135.28791410422258
1771038443465769000,41.49176904296875,135.38303077346015
1771038443475769000,41.50176904296875,135.8220671150448
1771038443485769000,41.51176904296875,135.72125459192716
1771038443495769000,41.52176904296875,135.6090088727712
1771038443505769000,41.53176904296875,134.87645323276112
1771038443515769000,41.54176904296875,134.60019448492955
1771038443525769000,41.55176904296875,134.34321110099776
1771038443535769000,41.56176904296875,134.34180744009237
1771038443545769000,41.57176904296875,134.04771634756642
1771038443555769000,41.58176904296875,133.98946011065274
1771038443565769000,41.59176904296875,134.31236120559618
1771038443575769000,41.60176904296875,134.5907520552923
1771038443585769000,41.61176904296875,135.12732179489217
1771038443595769000,41.62176904296875,135.64628704860183
1771038443605769000,41.63176904296875,136.19142184106792
1771038443615769000,41.64176904296875,136.67581740252032
1771038443625769000,41.65176904296875,137.504149306553
1771038443635769000,41.66176904296875,137.44704858370315
1771038443645769000,41.67176904296875,137.77130655816313
1771038443655769000,41.68176904296875,138.01980016271654
1771038443665769000,41.69176904296875,137.99034518682296
1771038443675769000,41.70176904296875,137.23947593795188
1771038443685769000,41.71176904296875,136.66230945516892
1771038443695769000,41.72176904296875,136.67250679462944
1771038443705769000,41.73176904296875,137.05035750134684
1771038443715769000,41.74176904296875,138.0439494175502
1771038443725769000,41.75176904296875,138.95994650783194
1771038443735769000,41.76176904296875,140.12047159281255
1771038443745769000,41.77176904296875,141.31400359261525
1771038443755769000,41.78176904296875,143.4378995722255
1771038443765769000,41.79176904296875,145.86081332317968
1771038443775769000,41.80176904296875,147.53489177152582
1771038443785769000,41.81176904296875,148.85573371874628
1771038443795769000,41.82176904296875,149.5996970142384
1771038443805769000,41.83176904296875,150.89677099428167
1771038443815769000,41.84176904296875,152.00347980584365
1771038443825769000,41.85176904296875,153.60135804431152
1771038443835769000,41.86176904296875,154.87194301493793
1771038443845769000,41.87176904296875,156.45832501476653
1771038443855769000,41.88176904296875,157.88879498948364
1771038443865769000,41.89176904296875,158.982248275864
1771038443875769000,41.90176904296875,160.1173115776208
1771038443885769000,41.91176904296875,159.70361685875764
1771038443895769000,41.92176904296875,160.8530946929458
1771038443905769000,41.93176904296875,161.06530630591996
1771038443915769000,41.94176904296875,162.0126668945354
1771038443925769000,41.95176904296875,161.26688922242735
1771038443935769000,41.96176904296875,161.68880025082797
1771038443945769000,41.97176904296875,161.9696635829658
1771038443955769000,41.98176904296875,162.3498762886809
1771038443965769000,41.99176904296875,163.523119039465
1771038443975769000,42.00176904296875,163.44220779032736
1771038443985769000,42.01176904296875,163.84805910290132
1771038443995769000,42.02176904296875,163.72055416214184
1771038444005769000,42.03176904296875,164.55269192756066
1771038444015769000,42.04176904296875,164.84798760889487
1771038444025769000,42.05176904296875,165.27296811713452
1771038444035769000,42.06176904296875,165.5512637430935
1771038444045769000,42.07176904296875,165.7529380456767
1771038444055769000,42.08176904296875,165.9753087946502
1771038444065769000,42.09176904296875,166.0716571360924
1771038444075769000,42.10176904296875,166.42021934124364
1771038444085769000,42.11176904296875,166.83839031397636
1771038444095769000,42.12176904296875,167.19877045356188
1771038444105769000,42.13176904296875,167.0783415567119
1771038444115769000,42.14176904296875,167.5225522019219
1771038444125769000,42.15176904296875,167.4614509114906
1771038444135769000,42.16176904296875,167.6267149962666
1771038444145769000,42.17176904296875,167.47850099982983
1771038444155769000,42.18176904296875,167.4103943386458
1771038444165769000,42.19176904296875,166.57222241295443
1771038444175769000,42.20176904296875,165.93630287844238
1771038444185769000,42.21176904296875,165.60504174237545
1771038444195769000,42.22176904296875,165.24711032685758
1771038444205769000,42.23176904296875,165.14321295714123
1771038444215769000,42.24176904296875,165.03081246479462
1771038444225769000,42.25176904296875,165.01514240343636
1771038444235769000,42.26176904296875,165.03007769467553
1771038444245769000,42.27176904296875,165.80401083855546
1771038444255769000,42.28176904296875,166.46326100791404
1771038444265769000,42.29176904296875,166.73371763831403
1771038444275769000,42.30176904296875,166.9618616334586
1771038444285769000,42.31176904296875,167.13289656067843
1771038444295769000,42.32176904296875,167.07191514141
1771038444305769000,42.33176904296875,167.4625254647899
1771038444315769000,42.34176904296875,167.38823648353235
1771038444325769000,42.35176904296875,166.8303601680529
1771038444335769000,42.36176904296875,166.04804538749923
1771038444345769000,42.37176904296875,166.28535849603452
1771038444355769000,42.38176904296875,165.91171739017318
1771038444365769000,42.39176904296875,165.98706866203818
1771038444375769000,42.40176904296875,166.1597778900595
1771038444385769000,42.41176904296875,165.21587783434998
1771038444395769000,42.42176904296875,164.27525526138302
1771038444405769000,42.43176904296875,164.71544278049956
1771038444415769000,42.44176904296875,166.30798565098914
1771038444425769000,42.45176904296875,166.3385646367867
1771038444435769000,42.46176904296875,167.70913055872907
1771038444445769000,42.47176904296875,169.09048121226698
1771038444455769000,42.48176904296875,170.5220892648577
1771038444465769000,42.49176904296875,173.32334839373905
1771038444475769000,42.50176904296875,178.04622336283333
1771038444485769000,42.51176904296875,182.23881839118246
1771038444495769000,42.52176904296875,183.43612315175056
1771038444505769000,42.53176904296875,187.662869068938
1771038444515769000,42.54176904296875,191.87347919062287
1771038444525769000,42.55176904296875,195.97805455562118
1771038444535769000,42.56176904296875,199.91520352477525
1771038444545769000,42.57176904296875,206.39116512440123
1771038444555769000,42.58176904296875,211.75513384660533
1771038444565769000,42.59176904296875,218.21310288291212
1771038444575769000,42.60176904296875,230.84608956000267
1771038444585769000,42.61176904296875,240.9453950197503
