time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1771038505334903600,103.36090356445312,-0.2091832458972931,-0.6911559700965881,0.42471563816070557,0.5460424423217773,-2.0719711780548096,-0.8525820970535278,-0.5764095187187195
1771038505353870600,103.37987060546875,-0.194146990776062,-0.6824718713760376,0.45263761281967163,0.5400539040565491,-2.1170437335968018,-0.8539738059043884,-0.6702759265899658
1771038505372837600,103.39883764648438,-0.17762760818004608,-0.6726000905036926,0.48476478457450867,0.5301514863967896,-2.176685094833374,-0.8525216579437256,-0.782028079032898
1771038505391804700,103.4178046875,-0.15849438309669495,-0.6617578864097595,0.5202209949493408,0.5160679221153259,-2.2486023902893066,-0.8430997729301453,-0.9094942808151245
1771038505410771700,103.43677172851562,-0.1370915025472641,-0.6503968238830566,0.5575624704360962,0.4973067045211792,-2.3289241790771484,-0.8225554823875427,-1.0463746786117554
1771038505429738500,103.45573852539063,-0.11735313385725021,-0.6377978920936584,0.5957270860671997,0.4738684594631195,-2.415548086166382,-0.7956057786941528,-1.186044454574585
1771038505448705500,103.47470556640624,-0.10659421980381012,-0.6219092011451721,0.6326389312744141,0.4490374028682709,-2.5057785511016846,-0.7764355540275574,-1.3203486204147339
1771038505467672600,103.49367260742187,-0.11101197451353073,-0.6017822623252869,0.6650662422180176,0.4280436635017395,-2.598555088043213,-0.7795575857162476,-1.442884087562561
1771038505486639600,103.5126396484375,-0.13147205114364624,-0.5770631432533264,0.691075325012207,0.41488319635391235,-2.6954474449157715,-0.8112760782241821,-1.555895447731018
1771038505505606700,103.53160668945313,-0.16419324278831482,-0.5484300851821899,0.7091234922409058,0.41159310936927795,-2.7960681915283203,-0.8692386150360107,-1.6633211374282837
1771038505524573400,103.55057348632812,-0.20475327968597412,-0.5181233882904053,0.717502772808075,0.41810765862464905,-2.9002561569213867,-0.9478477239608765,-1.7665276527404785
1771038505543540500,103.56954052734375,-0.24799683690071106,-0.4894295334815979,0.7153244614601135,0.4327438473701477,-3.0055150985717773,-1.038922905921936,-1.8636014461517334
1771038505562507500,103.58850756835938,-0.28701162338256836,-0.4652009606361389,0.7045433521270752,0.4525826871395111,-3.1024677753448486,-1.1308262348175049,-1.9496194124221802
1771038505581474600,103.607474609375,-0.31597408652305603,-0.44721269607543945,0.6912537813186646,0.4715181589126587,3.099165678024292,-1.2068312168121338,-2.0223653316497803
1771038505600441600,103.62644165039063,-0.3329768776893616,-0.4355711340904236,0.6832112669944763,0.48231378197669983,3.030791997909546,-1.2504127025604248,-2.086482524871826
1771038505619408400,103.64540844726562,-0.34012892842292786,-0.4294908940792084,0.6849880814552307,0.48025116324424744,2.969431161880493,-1.2535473108291626,-2.146336317062378
1771038505638375400,103.66437548828125,-0.3410399854183197,-0.42771923542022705,0.6940985321998596,0.4679478704929352,2.923147201538086,-1.2265870571136475,-2.1911253929138184
1771038505657342500,103.68334252929688,-0.3384467363357544,-0.42875057458877563,0.7045064568519592,0.45309755206108093,2.901148557662964,-1.1907265186309814,-2.211470127105713
1771038505676309500,103.7023095703125,-0.33593910932540894,-0.43135538697242737,0.7113887667655945,0.4415919780731201,2.8943381309509277,-1.1632734537124634,-2.214475154876709
1771038505695276300,103.7212763671875,-0.3370553255081177,-0.433800607919693,0.7129132747650146,0.43585020303726196,2.8865201473236084,-1.1527317762374878,-2.2146291732788086
1771038505714243300,103.74024340820313,-0.3433615565299988,-0.4346294701099396,0.7095921635627747,0.43552151322364807,2.866284132003784,-1.1593801975250244,-2.22336745262146
1771038505733210400,103.75921044921876,-0.35454654693603516,-0.4337393343448639,0.7023428082466125,0.4391827881336212,2.8295440673828125,-1.179656982421875,-2.2449240684509277
1771038505752177400,103.77817749023437,-0.36972978711128235,-0.4321095049381256,0.6918054819107056,0.4449566900730133,2.7747931480407715,-1.2087513208389282,-2.2797489166259766
1771038505771144400,103.79714453125,-0.38723039627075195,-0.43115994334220886,0.6787668466567993,0.45103132724761963,2.7052550315856934,-1.2413039207458496,-2.32414174079895
1771038505790111200,103.816111328125,-0.40508583188056946,-0.43120938539505005,0.6643460988998413,0.4567365050315857,2.625847339630127,-1.2737864255905151,-2.375502824783325
1771038505809078300,103.83507836914063,-0.42193618416786194,-0.43173959851264954,0.6497108936309814,0.462002694606781,2.5389180183410645,-1.3041858673095703,-2.4345591068267822
1771038505828045300,103.85404541015625,-0.43812182545661926,-0.4317733943462372,0.6356440186500549,0.4664522409439087,2.4358997344970703,-1.3307790756225586,-2.510908842086792
1771038505847012400,103.87301245117187,-0.45439019799232483,-0.43153563141822815,0.6217494606971741,0.4698235094547272,2.310502767562866,-1.3530930280685425,-2.609127998352051
1771038505865979100,103.89197924804688,-0.47178858518600464,-0.4313097298145294,0.6070346832275391,0.47211897373199463,2.1532928943634033,-1.3712631464004517,-2.736262798309326
1771038505884946200,103.9109462890625,-0.4914402961730957,-0.430433452129364,0.5909919142723083,0.47322511672973633,1.9497740268707275,-1.3829522132873535,-2.905710220336914
1771038505903913200,103.92991333007812,-0.5130167603492737,-0.4278891086578369,0.5745286345481873,0.4729076027870178,1.71241295337677,-1.3830451965332031,-3.1070289611816406
1771038505922880000,103.9488798828125,-0.534682035446167,-0.42391470074653625,0.559526801109314,0.4704691469669342,1.4984662532806396,-1.3694558143615723,2.9974846839904785
1771038505941847000,103.96784692382812,-0.5550963878631592,-0.4194764196872711,0.5468326210975647,0.4657055139541626,1.3435925245285034,-1.3468365669250488,2.8761818408966064
1771038505960814000,103.98681396484375,-0.574369490146637,-0.41593652963638306,0.5353673100471497,0.4587791860103607,1.2376214265823364,-1.3212851285934448,2.8045473098754883
1771038505979781000,104.00578100585938,-0.5919572710990906,-0.4148806631565094,0.5243922472000122,0.4499704837799072,1.1668740510940552,-1.2983121871948242,2.7704508304595947
1771038505998748000,104.02474780273438,-0.6068717837333679,-0.41767051815986633,0.5145635604858398,0.43872806429862976,1.1306015253067017,-1.2815245389938354,2.773416042327881
1771038506017715000,104.04371484375,-0.617307186126709,-0.4248739182949066,0.5076790452003479,0.4250599145889282,1.1355788707733154,-1.2735393047332764,2.817093849182129
1771038506036682000,104.06268188476562,-0.621243953704834,-0.4377063810825348,0.5044713616371155,0.4098508358001709,1.1882357597351074,-1.2777241468429565,2.9053573608398438
1771038506055649000,104.08164892578125,-0.6183887124061584,-0.4558087885379791,0.504577100276947,0.3939995765686035,1.2938839197158813,-1.291828989982605,3.0422568321228027
1771038506074615800,104.10061572265624,-0.6104739308357239,-0.4757384955883026,0.5071294903755188,0.379228413105011,1.4438080787658691,-1.3073095083236694,-3.066636562347412
1771038506093582800,104.11958276367187,-0.6008756160736084,-0.4925249218940735,0.5115095973014832,0.3670498728752136,1.60414719581604,-1.3147209882736206,-2.8912017345428467
1771038506112550000,104.1385498046875,-0.5929790735244751,-0.5026505589485168,0.5171667337417603,0.35812970995903015,1.728329062461853,-1.3114120960235596,-2.761401414871216
1771038506131516700,104.1575166015625,-0.5895004272460938,-0.5055059194564819,0.5231718420982361,0.35106149315834045,1.790526270866394,-1.2991217374801636,-2.698573350906372
1771038506150483700,104.17648364257812,-0.5913379192352295,-0.5024932622909546,0.5290037989616394,0.34347474575042725,1.7974909543991089,-1.2788498401641846,-2.6906964778900146
1771038506169450800,104.19545068359375,-0.5973411202430725,-0.4959925413131714,0.5340630412101746,0.3345917761325836,1.7720798254013062,-1.2530429363250732,-2.712270736694336
1771038506188417500,104.21441748046875,-0.605096161365509,-0.4885439872741699,0.5380233526229858,0.3251374065876007,1.7380396127700806,-1.2258548736572266,-2.7398622035980225
1771038506207384600,104.23338452148438,-0.6117963194847107,-0.4820823669433594,0.5414096713066101,0.31650811433792114,1.7127289772033691,-1.2015330791473389,-2.7590391635894775
1771038506226351600,104.2523515625,-0.6159374117851257,-0.47712382674217224,0.5455628633499146,0.3087638020515442,1.7039939165115356,-1.1801337003707886,-2.764427661895752
1771038506245318700,104.27131860351562,-0.617270290851593,-0.4737810790538788,0.5515531897544861,0.3004961609840393,1.7145785093307495,-1.158944845199585,-2.7530393600463867
1771038506264285400,104.29028540039063,-0.6166184544563293,-0.47148793935775757,0.5594485998153687,0.2906855344772339,1.7388995885849,-1.1354013681411743,-2.7291572093963623
1771038506283252500,104.30925244140624,-0.6155796647071838,-0.4694870412349701,0.5679827332496643,0.279354989528656,1.7652214765548706,-1.109218716621399,-2.70235276222229
1771038506302219300,104.32821923828125,-0.6150193214416504,-0.4678421914577484,0.5759164094924927,0.26682430505752563,1.7877418994903564,-1.081791877746582,-2.6765296459198
1771038506321186300,104.34718627929688,-0.6143587231636047,-0.466787725687027,0.5834634304046631,0.253462016582489,1.809040904045105,-1.053828477859497,-2.6500585079193115
1771038506340153300,104.3661533203125,-0.6118218302726746,-0.466364324092865,0.5920833349227905,0.24003271758556366,1.8362778425216675,-1.0253628492355347,-2.6198976039886475
1771038506359120400,104.38512036132812,-0.606354832649231,-0.466402530670166,0.6026871800422668,0.2270916998386383,1.8724915981292725,-0.9960705637931824,-2.5858466625213623
1771038506378087400,104.40408740234375,-0.5984042286872864,-0.4659426808357239,0.6150155663490295,0.21579068899154663,1.913215160369873,-0.9668015241622925,-2.5539493560791016
1771038506397054200,104.42305419921875,-0.5894231796264648,-0.4636029005050659,0.628227174282074,0.2073240429162979,1.9510724544525146,-0.9390709400177002,-2.5320208072662354
1771038506416021200,104.44202124023437,-0.5810283422470093,-0.4585864841938019,0.6412703394889832,0.20218022167682648,1.9804506301879883,-0.9144184589385986,-2.524341344833374
1771038506434988000,104.46098803710937,-0.5747565627098083,-0.4508453607559204,0.6529357433319092,0.2001706063747406,1.997499704360962,-0.8941062688827515,-2.5317704677581787
1771038506453955000,104.479955078125,-0.5717183947563171,-0.4408678412437439,0.6622114181518555,0.2006233185529709,2.0002822875976562,-0.87855064868927,-2.552745819091797
1771038506472922000,104.49892211914063,-0.5714758634567261,-0.42907533049583435,0.669579267501831,0.20241862535476685,1.9917763471603394,-0.8655980229377747,-2.583524703979492
1771038506491889000,104.51788891601562,-0.5721414685249329,-0.41619160771369934,0.6767126321792603,0.20371228456497192,1.9800351858139038,-0.8510156273841858,-2.616995334625244
1771038506510856000,104.53685595703125,-0.5714737176895142,-0.40279969573020935,0.6855164766311646,0.20306991040706635,1.973891258239746,-0.8312797546386719,-2.6465675830841064
1771038506529823000,104.55582299804688,-0.5692018270492554,-0.38941407203674316,0.6959702372550964,0.19997848570346832,1.9746661186218262,-0.8062097430229187,-2.6701672077178955
1771038506548790000,104.5747900390625,-0.567500114440918,-0.3759038746356964,0.7061160802841187,0.19503837823867798,1.974622130393982,-0.7783288955688477,-2.691964864730835
1771038506567756800,104.5937568359375,-0.5684195756912231,-0.3613377511501312,0.7144439220428467,0.1894836723804474,1.966377854347229,-0.7498565912246704,-2.7178404331207275
1771038506586723800,104.61272387695313,-0.5715517401695251,-0.34507277607917786,0.7211318016052246,0.1849927008152008,1.9507458209991455,-0.7225000262260437,-2.750122308731079
1771038506605691000,104.63169091796875,-0.5743804574012756,-0.3261457681655884,0.7285473346710205,0.18147949874401093,1.9354697465896606,-0.6933227181434631,-2.7874138355255127
1771038506624657700,104.65065771484375,-0.5742326974868774,-0.3046538531780243,0.7391394972801208,0.17639626562595367,1.929872751235962,-0.6568777561187744,-2.8233582973480225
1771038506643624700,104.66962475585937,-0.570817232131958,-0.28063830733299255,0.7528736591339111,0.16908879578113556,1.9346344470977783,-0.6125935912132263,-2.8572278022766113
1771038506662591700,104.688591796875,-0.5679576396942139,-0.2568875551223755,0.7652296423912048,0.16079960763454437,1.9386218786239624,-0.5679437518119812,-2.8892199993133545
1771038506681558500,104.70755859375,-0.5692831873893738,-0.23704330623149872,0.7722175717353821,0.15299391746520996,1.9322929382324219,-0.530748188495636,-2.9171981811523438
1771038506700525600,104.72652563476562,-0.5757089257240295,-0.2222789078950882,0.7729998826980591,0.14704576134681702,1.9131172895431519,-0.504384458065033,-2.9411234855651855
1771038506719492600,104.74549267578125,-0.585242509841919,-0.21273456513881683,0.7692579627037048,0.14309929311275482,1.8863027095794678,-0.4883429706096649,-2.959639310836792
1771038506738459400,104.76445947265626,-0.5947443842887878,-0.2071821391582489,0.7640396952629089,0.13999301195144653,1.8602243661880493,-0.4784020781517029,-2.9717273712158203
1771038506757426400,104.78342651367187,-0.6028016805648804,-0.2048475444316864,0.7590696215629578,0.13594456017017365,1.8391108512878418,-0.4705175459384918,-2.9758098125457764
1771038506776393500,104.8023935546875,-0.6093928217887878,-0.20615927875041962,0.7545679211616516,0.12948361039161682,1.823562502861023,-0.4630425274372101,-2.9693892002105713
1771038506795360300,104.8213603515625,-0.6152686476707458,-0.21233047544956207,0.7497711777687073,0.11917831003665924,1.8119714260101318,-0.45559144020080566,-2.9491543769836426
1771038506814327300,104.84032739257813,-0.6191150546073914,-0.22338977456092834,0.7451557517051697,0.1074078381061554,1.8067686557769775,-0.4519038498401642,-2.9174883365631104
1771038506833294300,104.85929443359375,-0.6204997897148132,-0.23682358860969543,0.7410334348678589,0.09881345182657242,1.8073759078979492,-0.4559841454029083,-2.8844189643859863
1771038506852261400,104.87826147460937,-0.6207756400108337,-0.24891263246536255,0.7371202707290649,0.09661158919334412,1.8090755939483643,-0.4684082269668579,-2.861102819442749
1771038506871228200,104.89722827148438,-0.6219096779823303,-0.25705912709236145,0.7327443361282349,0.10116687417030334,1.8060483932495117,-0.48701953887939453,-2.8537425994873047
1771038506890195200,104.9161953125,-0.6254817247390747,-0.2620421350002289,0.7267773747444153,0.1090926080942154,1.7943922281265259,-0.5079386830329895,-2.8580703735351562
1771038506909162200,104.93516235351562,-0.6304534077644348,-0.26543721556663513,0.7200806140899658,0.11642835289239883,1.778077483177185,-0.5263343453407288,-2.865783929824829
1771038506928129000,104.95412890625,-0.6343322992324829,-0.27047812938690186,0.7136139869689941,0.12336588650941849,1.7648489475250244,-0.545934796333313,-2.8696932792663574
1771038506947096000,104.97309594726562,-0.6365109086036682,-0.2800436317920685,0.7062767744064331,0.13267479836940765,1.7559725046157837,-0.5750918388366699,-2.86806321144104
1771038506966063000,104.99206298828125,-0.6384696364402771,-0.29249832034111023,0.6968492865562439,0.14561018347740173,1.7458431720733643,-0.6143643856048584,-2.866812229156494
1771038506985030000,105.01102978515625,-0.6418793201446533,-0.3073276877403259,0.68356853723526,0.16209447383880615,1.7281574010849,-0.663832426071167,-2.86898136138916
1771038507003997000,105.02999682617188,-0.6472522616386414,-0.3241802752017975,0.6655862927436829,0.1815669983625412,1.6993985176086426,-0.7226169109344482,-2.87652587890625
1771038507022964000,105.0489638671875,-0.6532573699951172,-0.3436211943626404,0.6436591148376465,0.2021934688091278,1.662766456604004,-0.7884103655815125,-2.8860726356506348
1771038507041930800,105.0679306640625,-0.6564522385597229,-0.3671431839466095,0.6208603382110596,0.22092705965042114,1.6327829360961914,-0.8577209115028381,-2.885291337966919
1771038507060897800,105.08689770507813,-0.6519580483436584,-0.39507541060447693,0.6024918556213379,0.23636770248413086,1.6344376802444458,-0.9272359609603882,-2.85807204246521
1771038507079864800,105.10586474609374,-0.6363623142242432,-0.4274800419807434,0.591301679611206,0.2503319978713989,1.6904611587524414,-0.9974820613861084,-2.7897448539733887
1771038507098831600,105.12483154296875,-0.611512303352356,-0.4618386924266815,0.5847570300102234,0.26611456274986267,1.80195152759552,-1.0676395893096924,-2.6802189350128174
1771038507117798700,105.14379858398438,-0.5846441984176636,-0.4935939908027649,0.5770203471183777,0.28566354513168335,1.9427013397216797,-1.1356803178787231,-2.548478603363037
1771038507136765700,105.162765625,-0.564038872718811,-0.5183717608451843,0.5638914704322815,0.3085081875324249,2.0722243785858154,-1.20181143283844,-2.426119804382324
1771038507155732700,105.18173266601562,-0.5530844926834106,-0.5357994437217712,0.5441877841949463,0.3329806923866272,2.167264938354492,-1.269972801208496,-2.3305795192718506
1771038507174699500,105.20069946289063,-0.5472174882888794,-0.5492764115333557,0.5199078321456909,0.3585306704044342,2.258985996246338,-1.342057466506958,-2.2334702014923096
1771038507193666600,105.21966650390625,-0.5414479374885559,-0.5605862736701965,0.49509483575820923,0.3840029537677765,2.41473650932312,-1.4112048149108887,-2.073535919189453
1771038507212633300,105.23863330078125,-0.5341214537620544,-0.5698805451393127,0.4724835455417633,0.40830105543136597,2.7525148391723633,-1.4668447971343994,-1.7358874082565308
1771038507231600400,105.25760034179687,-0.5252235531806946,-0.576751708984375,0.4527144134044647,0.4319112300872803,-2.848881721496582,-1.4921894073486328,-1.060136079788208
1771038507250567400,105.2765673828125,-0.5148378610610962,-0.5813593864440918,0.43462133407592773,0.45614421367645264,-2.146300792694092,-1.4718793630599976,-0.36945632100105286
1771038507269534200,105.2955341796875,-0.5039113759994507,-0.5841877460479736,0.4159435033798218,0.48144471645355225,-1.767564058303833,-1.4241406917572021,-0.005250533577054739
1771038507288501200,105.31450122070312,-0.4945257604122162,-0.585740327835083,0.3943411111831665,0.5068013668060303,-1.55701744556427,-1.365656852722168,0.19409286975860596
1771038507307468300,105.33346826171875,-0.488436222076416,-0.586597740650177,0.3686196208000183,0.5305212140083313,-1.4193021059036255,-1.302229642868042,0.32921892404556274
1771038507326435300,105.35243530273438,-0.4856383800506592,-0.5863213539123535,0.3405505418777466,0.5517318248748779,-1.321502685546875,-1.238407015800476,0.43173447251319885
1771038507345402000,105.37140209960937,-0.48459121584892273,-0.5851863622665405,0.3124088644981384,0.5702008605003357,-1.2530179023742676,-1.176908254623413,0.5089266896247864
1771038507364369200,105.390369140625,-0.4844823181629181,-0.5830178260803223,0.2852403521537781,0.5865194201469421,-1.2020846605300903,-1.118673324584961,0.5699015855789185
1771038507383336000,105.4093359375,-0.4851607084274292,-0.5800167322158813,0.2589881122112274,0.6009366512298584,-1.1622107028961182,-1.0635254383087158,0.6210212707519531
1771038507402303000,105.42830297851563,-0.4859257936477661,-0.5767087936401367,0.23339396715164185,0.6138488054275513,-1.1319383382797241,-1.0103398561477661,0.6634646058082581
1771038507421270000,105.44727001953125,-0.4864635765552521,-0.5732585787773132,0.20920699834823608,0.6252681016921997,-1.109418272972107,-0.9602933526039124,0.6980949640274048
1771038507440236800,105.46623681640625,-0.48653659224510193,-0.5699217915534973,0.1878412365913391,0.6349700689315796,-1.0934646129608154,-0.9159191846847534,0.724719762802124
1771038507459203800,105.48520385742188,-0.4843507409095764,-0.5677577257156372,0.17042723298072815,0.6434361934661865,-1.0869284868240356,-0.8777539134025574,0.7378513216972351
1771038507478171000,105.5041708984375,-0.47841572761535645,-0.5679919123649597,0.1561119258403778,0.6512546539306641,-1.092612862586975,-0.8432520031929016,0.7346647381782532
1771038507497137700,105.5231376953125,-0.46995723247528076,-0.571013331413269,0.1437355875968933,0.6575896143913269,-1.1089365482330322,-0.8121119737625122,0.7205667495727539
1771038507516104700,105.54210473632813,-0.4613810181617737,-0.5750555396080017,0.13297970592975616,0.662385880947113,-1.1277586221694946,-0.7849745154380798,0.704740047454834
1771038507535071700,105.56107177734376,-0.4536791741847992,-0.578582763671875,0.12307053059339523,0.6665364503860474,-1.1437138319015503,-0.7601689100265503,0.6919041275978088
1771038507554038500,105.58003857421875,-0.4481581747531891,-0.5814489126205444,0.11397336423397064,0.6693888902664185,-1.1559258699417114,-0.7392680048942566,0.6848664283752441
1771038507573005600,105.59900561523438,-0.44301366806030273,-0.5850102305412292,0.10565830767154694,0.6710724830627441,-1.1697969436645508,-0.721010148525238,0.6776994466781616
1771038507591972600,105.61797265625,-0.4358779489994049,-0.5905494093894958,0.09850097447633743,0.671981692314148,-1.1903207302093506,-0.7039012908935547,0.6634442210197449
1771038507610939400,105.636939453125,-0.42624029517173767,-0.5985299944877625,0.09303385019302368,0.6718822717666626,-1.2188782691955566,-0.6883332133293152,0.6402937173843384
1771038507629906400,105.65590649414062,-0.4154178202152252,-0.6088255643844604,0.08935923874378204,0.6699062585830688,-1.2544735670089722,-0.6758473515510559,0.6113072037696838
1771038507648873200,105.67487329101563,-0.4054225981235504,-0.6206045150756836,0.08708247542381287,0.6655067205429077,-1.2940903902053833,-0.6676243543624878,0.5817899107933044
1771038507667840300,105.69384033203124,-0.3989153504371643,-0.6312652230262756,0.08695252239704132,0.6594012379646301,-1.3293951749801636,-0.6665982007980347,0.5582520365715027
1771038507686807300,105.71280737304687,-0.39685067534446716,-0.638329267501831,0.08834370970726013,0.6536365151405334,-1.3526183366775513,-0.6714631915092468,0.545196533203125
1771038507705774000,105.73177416992188,-0.39858436584472656,-0.6410169005393982,0.08890879154205322,0.6498638987541199,-1.3609061241149902,-0.6771262288093567,0.5450363755226135
1771038507724741000,105.7507412109375,-0.40341562032699585,-0.6402114629745483,0.08614116162061691,0.6480469107627869,-1.3565582036972046,-0.6792242527008057,0.5588968396186829
1771038507743708200,105.76970825195312,-0.41012367606163025,-0.6377960443496704,0.07917976379394531,0.64710533618927,-1.3460025787353516,-0.6759334206581116,0.5834659337997437
1771038507762675000,105.78867504882813,-0.41745609045028687,-0.6350721716880798,0.06948864459991455,0.6462082266807556,-1.3344497680664062,-0.668790876865387,0.6128185987472534
1771038507781642000,105.80764208984375,-0.42495355010032654,-0.6320285797119141,0.05965418741106987,0.6452873349189758,-1.3224769830703735,-0.6613131761550903,0.642734944820404
1771038507800609000,105.82660913085938,-0.4327375590801239,-0.6278711557388306,0.05181059241294861,0.6448500752449036,-1.3075021505355835,-0.6563470959663391,0.6717393398284912
1771038507819575800,105.84557592773437,-0.4408281445503235,-0.6221098303794861,0.04583272710442543,0.6454063057899475,-1.2878156900405884,-0.6530964970588684,0.7005910277366638
1771038507838542800,105.86454296875,-0.44889378547668457,-0.6151806116104126,0.03860330581665039,0.6469598412513733,-1.2652720212936401,-0.6463179588317871,0.7316316366195679
1771038507857509600,105.88350952148437,-0.45725178718566895,-0.607692539691925,0.027970390394330025,0.6487281918525696,-1.242497205734253,-0.6335721015930176,0.7669652700424194
1771038507876476700,105.9024765625,-0.4658956825733185,-0.5995932817459106,0.013705671764910221,0.6505699753761292,-1.220240831375122,-0.6144740581512451,0.8063886165618896
1771038507895443700,105.92144360351563,-0.47537854313850403,-0.5903260707855225,-0.0015717647038400173,0.6523250341415405,-1.1966065168380737,-0.5934278964996338,0.848585307598114
1771038507914410500,105.94041040039062,-0.48770982027053833,-0.5782564282417297,-0.0137416310608387,0.6538882255554199,-1.1647874116897583,-0.5776678919792175,0.8951844573020935
1771038507933377500,105.95937744140625,-0.5034903287887573,-0.5636063814163208,-0.021390236914157867,0.6545133590698242,-1.1240160465240479,-0.5698910355567932,0.9465993642807007
1771038507952344300,105.97834423828125,-0.5218049883842468,-0.5490981936454773,-0.025503942742943764,0.6523498296737671,-1.0814660787582397,-0.5701630711555481,1.0009812116622925
1771038507971311400,105.99731127929688,-0.5409901142120361,-0.5377195477485657,-0.027158858254551888,0.6461035013198853,-1.0450197458267212,-0.5784264206886292,1.0547353029251099
1771038507990278400,106.0162783203125,-0.5572569966316223,-0.5315948128700256,-0.026279814541339874,0.637323260307312,-1.0207573175430298,-0.593146026134491,1.0980608463287354
1771038508009245200,106.0352451171875,-0.5678442120552063,-0.5327138304710388,-0.021812425926327705,0.627130925655365,-1.013863205909729,-0.6158326864242554,1.122027039527893
1771038508028212200,106.05421215820313,-0.5727793574333191,-0.541631817817688,-0.011885586194694042,0.6151564717292786,-1.024996280670166,-0.650831401348114,1.1242622137069702
1771038508047179000,106.07317895507812,-0.5736457109451294,-0.5564501285552979,0.004380260594189167,0.6010612845420837,-1.0501536130905151,-0.699292004108429,1.1077752113342285
1771038508066146000,106.09214599609375,-0.5725806951522827,-0.5757477879524231,0.025700779631733894,0.5830997228622437,-1.0889928340911865,-0.7605173587799072,1.0776290893554688
1771038508085113000,106.11111303710938,-0.571621835231781,-0.5988357067108154,0.05039483681321144,0.5586633086204529,-1.1444858312606812,-0.8344430923461914,1.0375033617019653
1771038508104080000,106.13007983398437,-0.5719369649887085,-0.6241283416748047,0.07662999629974365,0.5267634391784668,-1.2190004587173462,-0.9184404611587524,0.9881384968757629
1771038508123047000,106.149046875,-0.5739453434944153,-0.649750828742981,0.10269029438495636,0.48771432042121887,-1.3156640529632568,-1.0084565877914429,0.9268667697906494
1771038508142013700,106.168013671875,-0.5768225789070129,-0.6747450232505798,0.12766112387180328,0.44237709045410156,-1.4450620412826538,-1.1003477573394775,0.8417612314224243
1771038508160980700,106.18698071289063,-0.5786440372467041,-0.6985657215118408,0.151812344789505,0.39259397983551025,-1.629958152770996,-1.188051462173462,0.7057825922966003
1771038508179947800,106.20594775390624,-0.576757550239563,-0.7196896076202393,0.1770748347043991,0.34357255697250366,-1.8983019590377808,-1.259211540222168,0.4795287251472473
1771038508198914600,106.22491455078125,-0.5689287781715393,-0.7375143766403198,0.20433248579502106,0.30106624960899353,-2.2515437602996826,-1.295047402381897,0.15180934965610504
1771038508217881600,106.24388159179688,-0.5539397597312927,-0.7530004382133484,0.2341567873954773,0.26704251766204834,-2.611673355102539,-1.284489393234253,-0.20246794819831848
1771038508236848400,106.26284838867187,-0.5303131341934204,-0.7678821682929993,0.26711928844451904,0.24035851657390594,-2.881118059158325,-1.2310667037963867,-0.484817236661911
1771038508255815400,106.2818154296875,-0.4974452257156372,-0.7840198874473572,0.3022436499595642,0.2156614065170288,-3.0509212017059326,-1.144197940826416,-0.6774873733520508
1771038508274782500,106.30078247070313,-0.4587917923927307,-0.8003264665603638,0.3368576765060425,0.18845300376415253,3.1269335746765137,-1.0378819704055786,-0.805158793926239
1771038508293749200,106.31974926757813,-0.42108115553855896,-0.8136352896690369,0.36684614419937134,0.16159270703792572,3.0642149448394775,-0.9336089491844177,-0.8861684203147888
1771038508312716000,106.33871606445312,-0.38869476318359375,-0.8228104710578918,0.390031635761261,0.14062219858169556,3.032957077026367,-0.8470625877380371,-0.9343157410621643
1771038508331683000,106.35768310546875,-0.36217111349105835,-0.8278427720069885,0.4101305902004242,0.12369860708713531,3.0118296146392822,-0.7769483327865601,-0.9731257557868958
1771038508350650000,106.37665014648438,-0.341871440410614,-0.8262915015220642,0.43489640951156616,0.10597822070121765,2.978727102279663,-0.7170314788818359,-1.0301109552383423
1771038508369617200,106.3956171875,-0.32824233174324036,-0.8167430758476257,0.4657345712184906,0.09098897874355316,2.9397847652435303,-0.6699320077896118,-1.1069462299346924
1771038508388584000,106.414583984375,-0.3199635446071625,-0.8046931028366089,0.4931533932685852,0.08301866799592972,2.9128074645996094,-0.6395404934883118,-1.1756781339645386
1771038508407551000,106.43355102539063,-0.31051871180534363,-0.7966873049736023,0.5123329162597656,0.0798901617527008,2.9057750701904297,-0.6146019101142883,-1.2181400060653687
1771038508426517800,106.45251782226562,-0.29062792658805847,-0.7950284481048584,0.5268202424049377,0.07697807997465134,2.9208669662475586,-0.5742701292037964,-1.235845923423767
1771038508445484800,106.47148486328125,-0.2591520845890045,-0.7961362600326538,0.5420876145362854,0.07175151258707047,2.949101209640503,-0.5125853419303894,-1.246169924736023
1771038508464451600,106.49045166015625,-0.227012500166893,-0.7929346561431885,0.5615829825401306,0.06591294705867767,2.9738128185272217,-0.448976069688797,-1.2708568572998047
1771038508483418600,106.50941870117188,-0.2047296166419983,-0.7847328186035156,0.581621527671814,0.0632188469171524,2.9897923469543457,-0.4059099853038788,-1.3069499731063843
1771038508502385400,106.52838549804687,-0.19181570410728455,-0.7768645882606506,0.5965132117271423,0.06212992966175079,2.998558282852173,-0.3813267946243286,-1.337303638458252
1771038508521352400,106.5473525390625,-0.1805741786956787,-0.7717174291610718,0.6067306399345398,0.06101714447140694,3.0076656341552734,-0.3605045974254608,-1.356990098953247
1771038508540319500,106.56631958007813,-0.16692404448986053,-0.7678340077400208,0.6155502200126648,0.060541026294231415,3.0220625400543213,-0.337227463722229,-1.3718891143798828
