time,seconds_elapsed,relativeAltitude,pressure
1771038495601096200,93.62709619140625,-0.4782562255859375,983.4150390625
1771038495641094700,93.6670947265625,-0.4650421142578125,983.41357421875
1771038495681095200,93.70709521484375,-0.430694580078125,983.409423828125
1771038495721092600,93.74709252929688,-0.4703216552734375,983.4140625
1771038495761095000,93.78709497070312,-0.494110107421875,983.4169921875
1771038495801095200,93.82709521484375,-0.46240234375,983.4130859375
1771038495841095000,93.86709497070312,-0.4254150390625,983.408935546875
1771038495881092900,93.9070927734375,-0.4782562255859375,983.4150390625
1771038495921094100,93.94709423828125,-0.43597412109375,983.41015625
1771038495961095000,93.98709497070313,-0.41748046875,983.407958984375
1771038496001094000,94.02709399414063,-0.393707275390625,983.4052734375
1771038496041095000,94.06709497070312,-0.36199951171875,983.4013671875
1771038496081094100,94.10709423828125,-0.3567047119140625,983.40087890625
1771038496121097200,94.14709716796875,-0.404266357421875,983.406494140625
1771038496161095700,94.187095703125,-0.393707275390625,983.4052734375
1771038496201094700,94.2270947265625,-0.393707275390625,983.405029296875
1771038496241094000,94.26709399414062,-0.422760009765625,983.408447265625
1771038496281095200,94.30709521484376,-0.3910675048828125,983.40478515625
1771038496321096200,94.34709619140625,-0.3567047119140625,983.40087890625
1771038496361094700,94.3870947265625,-0.330291748046875,983.397705078125
1771038496401096000,94.42709594726563,-0.253662109375,983.388671875
1771038496441093600,94.46709375,-0.2113800048828125,983.3837890625
1771038496481095200,94.50709521484374,-0.1928863525390625,983.381591796875
1771038496521094100,94.54709423828125,-0.1691131591796875,983.37890625
1771038496561095400,94.58709545898438,-0.1479644775390625,983.376220703125
1771038496601095700,94.627095703125,-0.1268310546875,983.373779296875
1771038496641093600,94.66709375,-0.0977630615234375,983.37060546875
1771038496681095700,94.707095703125,-0.1374053955078125,983.375244140625
1771038496721094400,94.74709448242187,-0.08984375,983.369384765625
1771038496761094100,94.78709423828126,-0.0660552978515625,983.36669921875
1771038496801093400,94.82709326171874,-0.076629638671875,983.367919921875
1771038496841096200,94.86709619140625,-0.08984375,983.369384765625
1771038496881094400,94.90709448242187,-0.044921875,983.3642578125
1771038496921094700,94.9470947265625,-0.0079345703125,983.35986328125
1771038496961094700,94.9870947265625,-0.031707763671875,983.36279296875
1771038497001093400,95.02709326171875,-0.084564208984375,983.368896484375
1771038497041097500,95.06709741210938,-0.07135009765625,983.3671875
1771038497081093000,95.10709301757812,-0.050201416015625,983.36474609375
1771038497121094400,95.14709448242188,-0.058135986328125,983.36572265625
1771038497161094700,95.1870947265625,0,983.35888671875
1771038497201095400,95.22709545898438,0.0264129638671875,983.355712890625
1771038497241095400,95.26709545898437,0.087188720703125,983.348876953125
1771038497281095700,95.307095703125,0.132110595703125,983.343505859375
1771038497321095200,95.34709521484375,0.1532440185546875,983.341064453125
1771038497361093600,95.38709375,0.2166595458984375,983.33349609375
1771038497401093600,95.42709375,0.240447998046875,983.330810546875
1771038497441095700,95.467095703125,0.1743927001953125,983.338623046875
1771038497481095700,95.507095703125,0.1664581298828125,983.33935546875
1771038497521095400,95.54709545898437,0.1426849365234375,983.34228515625
1771038497561095000,95.58709497070312,0.095123291015625,983.347900390625
1771038497601094000,95.62709399414062,0.01055908203125,983.357666015625
1771038497641095700,95.667095703125,-0.0370025634765625,983.36328125
1771038497681094400,95.70709448242188,-0.021148681640625,983.361328125
1771038497721094400,95.74709448242187,0.0581207275390625,983.352294921875
1771038497761096400,95.78709643554687,-0.08984375,983.369384765625
1771038497801098800,95.8270986328125,-0.0792694091796875,983.368408203125
1771038497841094400,95.86709448242188,-0.177032470703125,983.379638671875
1771038497881095400,95.90709545898437,-0.2166748046875,983.38427734375
1771038497921094100,95.94709423828125,-0.253662109375,983.388671875
1771038497961094100,95.98709423828124,-0.2563018798828125,983.38916015625
1771038498001096000,96.02709594726562,-0.163818359375,983.378173828125
1771038498041093400,96.06709326171875,-0.1876068115234375,983.380859375
1771038498081093600,96.10709375,-0.163818359375,983.378173828125
1771038498121095700,96.147095703125,-0.2008209228515625,983.382568359375
1771038498161096700,96.1870966796875,-0.1479644775390625,983.37646484375
